Wall time,Step,Value
1635448304.7246895,374,0.843999981880188
1635448309.3676143,749,0.8629999756813049
1635448314.2227824,1124,0.8675000071525574
1635448319.0595717,1499,0.8691666722297668
1635448323.9115303,1874,0.8763333559036255
1635448328.835483,2249,0.8820000290870667
1635448334.4782588,2624,0.8740833401679993
1635448339.546068,2999,0.8793333172798157
1635448344.4342344,3374,0.8808333277702332
1635448349.2924628,3749,0.8895000219345093
1635448354.324507,4124,0.8811666369438171
1635448359.654357,4499,0.890583336353302
1635448364.8470871,4874,0.8886666893959045
1635448369.7061,5249,0.8895833492279053
1635448374.5664542,5624,0.8915833234786987
1635448379.4682524,5999,0.8924166560173035
1635448384.345816,6374,0.8914999961853027
1635448389.2873352,6749,0.8918333053588867
1635448394.6386359,7124,0.8934999704360962
1635448399.535439,7499,0.8886666893959045
1635448404.404166,7874,0.8920833468437195
1635448409.2353215,8249,0.8933333158493042
1635448414.0848114,8624,0.8928333520889282
1635448419.650658,8999,0.8830000162124634
1635448424.8501537,9374,0.890749990940094
1635448429.7064693,9749,0.8886666893959045
1635448434.5251331,10124,0.8960833549499512
1635448439.3992682,10499,0.8921666741371155
1635448444.3224998,10874,0.8883333206176758
1635448449.2616377,11249,0.8919166922569275
1635448454.662916,11624,0.8870000243186951
1635448459.561258,11999,0.8918333053588867
1635448464.4028351,12374,0.893750011920929
1635448469.7716808,12749,0.8894166946411133
1635448474.9080846,13124,0.8914166688919067
1635448480.397332,13499,0.8958333134651184
1635448485.3570082,13874,0.8890833258628845
1635448490.2167091,14249,0.8789166808128357
1635448495.0596771,14624,0.8927500247955322
1635448500.090313,14999,0.8979166746139526
1635448505.1790059,15374,0.8920000195503235
1635448511.3577266,15749,0.8949166536331177
1635448517.7998207,16124,0.893583357334137
1635448524.8516035,16499,0.890749990940094
1635448531.703825,16874,0.8945000171661377
1635448536.725583,17249,0.8968333601951599
1635448541.7681777,17624,0.8897500038146973
1635448546.767936,17999,0.8897500038146973
1635448552.2346265,18374,0.8911666870117188
1635448557.601758,18749,0.887583315372467
