Wall time,Step,Value
1635438499.4921129,49,0.6643587350845337
1635438500.8215451,99,0.7335925102233887
1635438501.4685202,149,0.6489319801330566
1635438502.0079327,199,0.4997020661830902
1635438502.4749875,249,0.6546844840049744
1635438502.9577227,299,0.4504227638244629
1635438503.276652,349,0.5554608106613159
1635438504.6447978,399,0.4770972430706024
1635438504.9778576,449,0.4180517792701721
1635438505.30254,499,0.4369465112686157
1635438505.6312745,549,0.38157919049263
1635438505.9846408,599,0.4542858600616455
1635438506.305965,649,0.3757772445678711
1635438506.6142445,699,0.4419003129005432
1635438506.9612842,749,0.45523199439048767
1635438508.6315029,799,0.4785250723361969
1635438509.0758746,849,0.3780317008495331
1635438509.4646873,899,0.4221469461917877
1635438509.8932002,949,0.24785228073596954
1635438510.3087242,999,0.3316260576248169
1635438510.7457974,1049,0.362924724817276
1635438511.1210594,1099,0.3802657723426819
1635438512.5451126,1149,0.35719943046569824
1635438513.0449798,1199,0.323415607213974
1635438513.5778654,1249,0.2926695942878723
1635438514.1486306,1299,0.3583263158798218
1635438514.7886417,1349,0.34524673223495483
1635438515.4565003,1399,0.3549458384513855
1635438516.0730166,1449,0.3984735608100891
1635438516.6123836,1499,0.41155296564102173
1635438518.5988827,1549,0.3225313127040863
1635438519.2711341,1599,0.41961589455604553
1635438520.11692,1649,0.44845473766326904
1635438520.6558735,1699,0.357577383518219
1635438521.1920025,1749,0.3431106507778168
1635438521.6620781,1799,0.4252060353755951
1635438522.0824764,1849,0.43261364102363586
1635438524.1534305,1899,0.3462168276309967
1635438524.8086133,1949,0.29728975892066956
1635438525.4477942,1999,0.3325313329696655
1635438526.0993645,2049,0.40353524684906006
1635438526.7379022,2099,0.28259339928627014
1635438527.4732726,2149,0.38592272996902466
1635438528.2557952,2199,0.4123459756374359
1635438529.0636716,2249,0.39563003182411194
1635438531.3629675,2299,0.3719325661659241
1635438531.9588287,2349,0.329822301864624
1635438532.7235596,2399,0.24448427557945251
1635438533.2524781,2449,0.35343557596206665
1635438533.8201628,2499,0.4040643274784088
1635438534.2577405,2549,0.37682825326919556
1635438534.786343,2599,0.21314050257205963
1635438536.9541154,2649,0.271610289812088
1635438537.7400181,2699,0.3866041302680969
1635438538.4043367,2749,0.2948915362358093
1635438539.2452757,2799,0.25992679595947266
1635438539.966222,2849,0.35000598430633545
1635438540.6477888,2899,0.31591060757637024
1635438541.3411653,2949,0.2328198105096817
1635438541.842483,2999,0.41953200101852417
1635438543.5024004,3049,0.274472713470459
1635438544.1388931,3099,0.3087596595287323
1635438544.6972604,3149,0.3635850250720978
1635438545.4964972,3199,0.3036266267299652
1635438546.0274885,3249,0.3057366609573364
1635438546.5812798,3299,0.26010915637016296
1635438547.0763779,3349,0.29869914054870605
1635438549.0774705,3399,0.27560117840766907
1635438549.7867324,3449,0.2907700538635254
1635438550.4676042,3499,0.25601842999458313
1635438551.0222118,3549,0.2336016595363617
1635438551.693929,3599,0.30376511812210083
1635438552.3905044,3649,0.3359447419643402
1635438552.9828346,3699,0.2682725191116333
1635438553.54961,3749,0.41408661007881165
1635438555.7615724,3799,0.3022092580795288
1635438556.314586,3849,0.35393527150154114
1635438556.8425877,3899,0.22987070679664612
1635438557.6413524,3949,0.2903915345668793
1635438558.1959093,3999,0.381984144449234
1635438558.7382586,4049,0.28437647223472595
1635438559.275396,4099,0.2952190935611725
1635438561.021493,4149,0.2934837341308594
1635438561.6929562,4199,0.3407801687717438
1635438562.3734412,4249,0.3539511561393738
1635438562.9226143,4299,0.2621379792690277
1635438563.7687035,4349,0.2316518872976303
1635438564.2702742,4399,0.3276803195476532
1635438564.9414768,4449,0.3626158833503723
1635438565.4889908,4499,0.2267557978630066
1635438567.848219,4549,0.3304648995399475
1635438568.6379106,4599,0.3223266303539276
1635438569.365931,4649,0.11463397741317749
1635438570.1070473,4699,0.3915383219718933
1635438570.7417476,4749,0.2704976201057434
1635438571.368194,4799,0.2510550022125244
