Wall time,Step,Value
1635446890.5531857,9099,0.2502482533454895
1635446891.0783718,9149,0.23306219279766083
1635446891.6029608,9199,0.2975258529186249
1635446892.037787,9249,0.24190089106559753
1635446892.5117471,9299,0.2295151948928833
1635446892.9803042,9349,0.2508143186569214
1635446894.5975583,9399,0.28518402576446533
1635446895.0816653,9449,0.2265569567680359
1635446895.5851526,9499,0.24358756840229034
1635446896.099375,9549,0.2637579143047333
1635446896.5782166,9599,0.22920817136764526
1635446897.0429735,9649,0.2686193883419037
1635446897.4926298,9699,0.2568614184856415
1635446897.980519,9749,0.17162415385246277
1635446899.5919945,9799,0.2003784328699112
1635446900.1193686,9849,0.1820557415485382
1635446900.6050043,9899,0.21504619717597961
1635446901.1354365,9949,0.2881956398487091
1635446901.601818,9999,0.30385202169418335
1635446902.0571551,10049,0.21204355359077454
1635446902.522695,10099,0.180467888712883
1635446904.1050057,10149,0.29691094160079956
1635446904.6076584,10199,0.27122628688812256
1635446905.1147757,10249,0.2706882953643799
1635446905.6295288,10299,0.21736927330493927
1635446906.1318412,10349,0.23108510673046112
1635446906.5865462,10399,0.2682238817214966
1635446907.0527842,10449,0.24672308564186096
1635446907.559971,10499,0.2832200527191162
1635446909.1318944,10549,0.32052361965179443
1635446909.6265852,10599,0.2430044561624527
1635446910.1661544,10649,0.16874046623706818
1635446910.6748269,10699,0.17596180737018585
1635446911.138047,10749,0.2421925663948059
1635446911.594914,10799,0.24391727149486542
1635446912.0621865,10849,0.2773888409137726
1635446913.7866242,10899,0.21264930069446564
1635446914.2545109,10949,0.2707235515117645
1635446914.7819374,10999,0.23706309497356415
1635446915.2993279,11049,0.39950281381607056
1635446915.9653032,11099,0.31321942806243896
1635446916.4217052,11149,0.14115354418754578
1635446916.8789165,11199,0.3088396489620209
1635446917.3522427,11249,0.22070616483688354
1635446918.9449258,11299,0.2949717044830322
1635446919.437218,11349,0.18522197008132935
1635446919.978976,11399,0.21895703673362732
1635446920.4839678,11449,0.19575411081314087
1635446920.9649441,11499,0.2366628646850586
1635446921.422788,11549,0.19940172135829926
1635446921.8742855,11599,0.19648674130439758
1635446923.496825,11649,0.25436753034591675
1635446923.9781473,11699,0.19313915073871613
1635446924.5030923,11749,0.28584155440330505
1635446925.0448132,11799,0.2056712955236435
1635446925.5047042,11849,0.1492655873298645
1635446925.9451137,11899,0.27046677470207214
1635446926.407412,11949,0.24399735033512115
1635446926.908915,11999,0.17310591042041779
1635446928.5362475,12049,0.13609904050827026
1635446929.0639992,12099,0.23162385821342468
1635446929.5806978,12149,0.2623857259750366
1635446930.110176,12199,0.3158886730670929
1635446930.5606763,12249,0.28864043951034546
1635446931.0241747,12299,0.2493618130683899
1635446931.494719,12349,0.26911234855651855
1635446933.1098595,12399,0.17128001153469086
1635446933.59665,12449,0.22663336992263794
1635446934.1119688,12499,0.182107076048851
1635446934.6390805,12549,0.08998197317123413
1635446935.1996267,12599,0.2012840211391449
1635446935.742891,12649,0.2650437355041504
1635446936.2562907,12699,0.27486535906791687
1635446936.8550699,12749,0.10695156455039978
1635446938.792578,12799,0.12594233453273773
1635446939.3329031,12849,0.17164918780326843
1635446939.8757193,12899,0.2792762219905853
1635446940.3930378,12949,0.09493886679410934
1635446940.8284404,12999,0.2703092694282532
1635446941.2983365,13049,0.2358916997909546
1635446941.75562,13099,0.17441365122795105
1635446943.3949459,13149,0.21307852864265442
1635446943.8797572,13199,0.1720917522907257
1635446944.3934758,13249,0.21020378172397614
1635446944.9265633,13299,0.22182688117027283
1635446945.4454577,13349,0.19752377271652222
1635446946.0259035,13399,0.23721915483474731
1635446946.4814856,13449,0.2602122128009796
1635446946.96984,13499,0.27602314949035645
1635446948.5703192,13549,0.2585747539997101
1635446949.0583847,13599,0.30586281418800354
1635446949.5928156,13649,0.2087094485759735
1635446950.110667,13699,0.270310640335083
1635446950.57808,13749,0.26067882776260376
1635446951.058679,13799,0.22119832038879395
1635446951.5224245,13849,0.2784058153629303
1635446953.149098,13899,0.2289406955242157
1635446953.6430461,13949,0.16178138554096222
1635446954.1549106,13999,0.1670316755771637
1635446954.6713438,14049,0.24331246316432953
1635446955.146349,14099,0.2559230327606201
1635446955.5992303,14149,0.2281791865825653
1635446956.0642755,14199,0.23198279738426208
1635446956.533225,14249,0.11825807392597198
1635446958.109728,14299,0.16964712738990784
1635446958.6193967,14349,0.18177983164787292
1635446959.1452794,14399,0.19673636555671692
1635446959.6534414,14449,0.1966870278120041
1635446960.1073816,14499,0.18999752402305603
1635446960.5509686,14549,0.2878822684288025
1635446961.015041,14599,0.16877947747707367
1635446962.6339433,14649,0.26788878440856934
1635446963.1214557,14699,0.1702551543712616
1635446963.6570215,14749,0.2641839385032654
1635446964.2078004,14799,0.15266819298267365
1635446964.7641678,14849,0.21270713210105896
1635446965.316229,14899,0.14341279864311218
1635446965.798047,14949,0.26178839802742004
1635446966.3140368,14999,0.2286607325077057
1635446967.8896046,15049,0.23431596159934998
1635446968.4181218,15099,0.23574987053871155
1635446968.9478219,15149,0.24220587313175201
1635446969.48282,15199,0.16633911430835724
1635446970.060662,15249,0.22658182680606842
1635446970.60772,15299,0.19175410270690918
1635446971.0723655,15349,0.22723862528800964
1635446972.7670054,15399,0.17980551719665527
1635446973.263492,15449,0.14145123958587646
1635446973.7811913,15499,0.2183733880519867
1635446974.311819,15549,0.2425452023744583
1635446974.802062,15599,0.16497927904129028
1635446975.2560122,15649,0.14044645428657532
1635446976.0170424,15699,0.16534307599067688
1635446976.5167143,15749,0.2665063440799713
1635446978.133601,15799,0.14941652119159698
1635446978.6559558,15849,0.17130830883979797
1635446979.2492921,15899,0.1642719954252243
1635446979.7318354,15949,0.19765518605709076
1635446980.1977954,15999,0.20181603729724884
1635446980.6584642,16049,0.21525578200817108
1635446981.117506,16099,0.1919243335723877
1635446982.691169,16149,0.15853551030158997
1635446983.172739,16199,0.2469778060913086
1635446983.7135308,16249,0.2671509087085724
1635446984.2107363,16299,0.22179004549980164
1635446984.728713,16349,0.17425432801246643
1635446985.1704867,16399,0.27869248390197754
1635446985.6264725,16449,0.21533294022083282
1635446986.0945091,16499,0.20232230424880981
1635446987.656359,16549,0.23800311982631683
1635446988.1484213,16599,0.28377947211265564
1635446988.696538,16649,0.19337409734725952
1635446989.2185066,16699,0.22339756786823273
1635446989.668093,16749,0.1744888871908188
1635446990.1188102,16799,0.1986074000597
1635446990.5716038,16849,0.1736920177936554
1635446992.2049377,16899,0.22872695326805115
1635446992.75156,16949,0.17352335155010223
1635446993.3255756,16999,0.17879322171211243
1635446993.8467307,17049,0.16156470775604248
1635446994.3384051,17099,0.18259604275226593
1635446994.79973,17149,0.24833571910858154
1635446995.2735724,17199,0.300800621509552
1635446995.7894504,17249,0.24658533930778503
1635446997.3987648,17299,0.1977999210357666
1635446997.916905,17349,0.2621152102947235
1635446998.4420738,17399,0.21660077571868896
1635446998.9443188,17449,0.16624289751052856
1635446999.4205697,17499,0.2746260166168213
1635446999.8673525,17549,0.21051165461540222
1635447000.2935896,17599,0.18703565001487732
1635447001.9073095,17649,0.20145462453365326
1635447002.4021585,17699,0.2352793663740158
1635447002.9641047,17749,0.13795046508312225
1635447003.4572387,17799,0.2740055322647095
1635447003.941267,17849,0.34503042697906494
1635447004.3812714,17899,0.147847980260849
1635447004.8382797,17949,0.2145974487066269
1635447005.3356502,17999,0.2107192575931549
1635447007.13647,18049,0.15403226017951965
1635447007.6373086,18099,0.25549620389938354
1635447008.184638,18149,0.2885918915271759
1635447008.678279,18199,0.20663048326969147
1635447009.1315634,18249,0.1889965981245041
1635447009.5760138,18299,0.15580764412879944
1635447010.0167503,18349,0.21817156672477722
1635447011.6460433,18399,0.16737258434295654
1635447012.1111624,18449,0.13560165464878082
1635447012.659052,18499,0.13157635927200317
1635447013.1704354,18549,0.346428781747818
1635447013.618102,18599,0.3469918370246887
1635447014.079781,18649,0.1921684443950653
1635447014.5250826,18699,0.20874902606010437
1635447015.003471,18749,0.16755670309066772
