Wall time,Step,Value
1635445746.8100564,49,1.152799367904663
1635445747.3761725,99,1.0423641204833984
1635445747.6862602,149,0.8845318555831909
1635445748.0388167,199,0.7451101541519165
1635445748.4070778,249,0.8256090879440308
1635445748.7326171,299,0.6336469650268555
1635445749.0563338,349,0.7740999460220337
1635445750.3481398,399,0.6378382444381714
1635445750.6639225,449,0.5790966153144836
1635445750.9916599,499,0.5607460141181946
1635445751.328689,549,0.5260453224182129
1635445751.650874,599,0.585051953792572
1635445751.9597511,649,0.5311037302017212
1635445752.292267,699,0.5836391448974609
1635445752.6540506,749,0.5419090986251831
1635445753.8747895,799,0.6314709186553955
1635445754.221347,849,0.5087770223617554
1635445754.6047068,899,0.5341759920120239
1635445754.9691386,949,0.3723137676715851
1635445755.2868695,999,0.43108752369880676
1635445755.660612,1049,0.5331218242645264
1635445755.9994435,1099,0.524802565574646
1635445757.2432427,1149,0.4807896614074707
1635445757.5777082,1199,0.4296022355556488
1635445757.9367504,1249,0.44386476278305054
1635445758.323167,1299,0.4591543674468994
1635445758.776054,1349,0.41474002599716187
1635445759.2782786,1399,0.4537958800792694
1635445759.8326178,1449,0.5146056413650513
1635445760.3129714,1499,0.5318579077720642
1635445761.9860308,1549,0.45629462599754333
1635445762.536851,1599,0.5283157825469971
1635445763.0134373,1649,0.5831402540206909
1635445763.5542645,1699,0.4749607443809509
1635445764.1190915,1749,0.4572712481021881
1635445764.5869684,1799,0.4754032492637634
1635445765.0348783,1849,0.5336300730705261
1635445766.7067223,1899,0.47075146436691284
1635445767.2145603,1949,0.42792201042175293
1635445767.7113783,1999,0.5029909014701843
1635445768.2272277,2049,0.524445116519928
1635445768.770272,2099,0.3443693220615387
1635445769.3103757,2149,0.4576217234134674
1635445769.9422317,2199,0.5500022172927856
1635445770.5095048,2249,0.5606185793876648
1635445772.379602,2299,0.5697124004364014
1635445772.8846586,2349,0.32759901881217957
1635445773.5443048,2399,0.3622402548789978
1635445774.1229148,2449,0.4804117679595947
1635445774.6387973,2499,0.48139896988868713
1635445775.1258383,2549,0.5456746816635132
1635445775.6390896,2599,0.3326129913330078
1635445777.3238049,2649,0.41768306493759155
1635445777.8853226,2699,0.5364364981651306
1635445778.3867605,2749,0.4656776189804077
1635445778.9405725,2799,0.39648526906967163
1635445779.4750988,2849,0.4348086714744568
1635445779.9405222,2899,0.43015700578689575
1635445780.4086218,2949,0.30033355951309204
