Wall time,Step,Value
1635437247.590676,49,0.70896315574646
1635437248.1836622,99,0.7672443389892578
1635437248.7061772,149,0.6472138166427612
1635437249.2563462,199,0.514083206653595
1635437249.8212106,249,0.6330519914627075
1635437250.3651223,299,0.4659554064273834
1635437250.815525,349,0.502913236618042
1635437252.507921,399,0.4573194086551666
1635437252.940703,449,0.440878689289093
1635437253.4150243,499,0.4302792549133301
1635437253.8680165,549,0.3851989507675171
1635437254.3138926,599,0.44373106956481934
1635437254.7840848,649,0.40169960260391235
1635437255.250994,699,0.43661803007125854
1635437255.7348351,749,0.47895628213882446
1635437257.3719227,799,0.5011425018310547
1635437257.9025676,849,0.3558505177497864
1635437258.4296873,899,0.4350748360157013
1635437258.9613743,949,0.26214754581451416
1635437259.478776,999,0.32921236753463745
1635437259.9855685,1049,0.3950994908809662
1635437260.43066,1099,0.35939720273017883
1635437262.0969124,1149,0.36420461535453796
1635437262.586293,1199,0.3310970366001129
1635437263.0982018,1249,0.2954573631286621
1635437263.6279712,1299,0.3803264796733856
1635437264.1637847,1349,0.371268093585968
1635437264.6468585,1399,0.33271685242652893
1635437265.0866702,1449,0.3777889311313629
1635437265.588098,1499,0.39617919921875
1635437267.2002647,1549,0.3262121379375458
1635437267.7194574,1599,0.3937704265117645
1635437268.2366962,1649,0.46107447147369385
1635437268.7568643,1699,0.3294563293457031
1635437269.2743945,1749,0.3672327995300293
1635437269.719555,1799,0.43107175827026367
1635437270.1936245,1849,0.44119057059288025
1635437271.903939,1899,0.38062232732772827
1635437272.411879,1949,0.30156609416007996
1635437272.9519334,1999,0.314480185508728
1635437273.4538548,2049,0.40461939573287964
1635437274.0842304,2099,0.27550363540649414
1635437274.9353201,2149,0.3740386366844177
1635437275.4579065,2199,0.4339970052242279
1635437275.9839108,2249,0.40387988090515137
1635437277.5850332,2299,0.38185933232307434
1635437278.1197512,2349,0.3082839846611023
1635437278.658002,2399,0.2430480420589447
1635437279.1877992,2449,0.35513487458229065
1635437279.68938,2499,0.4183305501937866
1635437280.177073,2549,0.4004596173763275
1635437280.6154292,2599,0.20928987860679626
1635437282.2450197,2649,0.26539918780326843
1635437282.7106051,2699,0.38574540615081787
1635437283.2738488,2749,0.3059512674808502
1635437283.795379,2799,0.256669819355011
1635437284.3259578,2849,0.3531196713447571
1635437284.8527303,2899,0.30271127820014954
1635437285.3074644,2949,0.24367156624794006
1635437285.79716,2999,0.43380969762802124
1635437287.4243417,3049,0.2716079354286194
1635437287.9270718,3099,0.31997761130332947
1635437288.4606557,3149,0.37051764130592346
1635437288.9612875,3199,0.2920379638671875
1635437289.5056293,3249,0.33220577239990234
1635437289.9831407,3299,0.26114583015441895
1635437290.4348545,3349,0.3066944479942322
1635437292.1127667,3399,0.27001720666885376
1635437292.5886054,3449,0.30146950483322144
1635437293.1396441,3499,0.25956156849861145
1635437293.650716,3549,0.2305622696876526
1635437294.1614792,3599,0.3178853392601013
1635437294.6576364,3649,0.3435429632663727
1635437295.0898602,3699,0.2718815207481384
1635437295.5749385,3749,0.41400766372680664
1635437297.1886213,3799,0.30077552795410156
1635437297.7237313,3849,0.34907492995262146
1635437298.2252142,3899,0.24954724311828613
1635437298.7627037,3949,0.3138670325279236
1635437299.2799127,3999,0.39051002264022827
1635437299.7401433,4049,0.29791221022605896
1635437300.18835,4099,0.2956814765930176
1635437301.833987,4149,0.2800684869289398
1635437302.3527853,4199,0.3515368103981018
1635437302.8681831,4249,0.3612329363822937
1635437303.3792543,4299,0.26365435123443604
1635437304.0903115,4349,0.21270684897899628
1635437304.709644,4399,0.3021009862422943
1635437305.1769037,4449,0.351746529340744
1635437305.6748278,4499,0.2320234477519989
1635437307.336022,4549,0.32348617911338806
1635437307.846863,4599,0.33128058910369873
1635437308.3754954,4649,0.1164582371711731
1635437308.902344,4699,0.38115552067756653
1635437309.4286084,4749,0.2791087329387665
1635437309.868698,4799,0.26236337423324585
1635437310.3142235,4849,0.27302077412605286
1635437311.9806576,4899,0.2488550841808319
1635437312.506604,4949,0.19207017123699188
1635437313.0098064,4999,0.3280218839645386
1635437313.5439339,5049,0.35850393772125244
1635437314.0699522,5099,0.22710777819156647
1635437314.5526147,5149,0.21616153419017792
1635437315.026999,5199,0.211735337972641
1635437315.511198,5249,0.3553481698036194
1635437317.1289966,5299,0.3312144875526428
1635437317.6862357,5349,0.22345395386219025
1635437318.2241168,5399,0.32784566283226013
1635437318.7631044,5449,0.18572694063186646
1635437319.2593546,5499,0.32546231150627136
1635437319.719315,5549,0.38223502039909363
1635437320.1864755,5599,0.2654103934764862
1635437321.81767,5649,0.2399582713842392
1635437322.2966218,5699,0.24963952600955963
1635437322.8388588,5749,0.27616819739341736
1635437323.35389,5799,0.27420878410339355
1635437323.8880632,5849,0.21441611647605896
1635437324.3734462,5899,0.3631921112537384
1635437324.8269296,5949,0.3014463484287262
1635437325.3092017,5999,0.24713078141212463
1635437326.938412,6049,0.2856147587299347
1635437327.4336889,6099,0.23052972555160522
1635437327.9597285,6149,0.26180312037467957
1635437328.4724636,6199,0.21910460293293
1635437329.002384,6249,0.2519204616546631
1635437329.4587955,6299,0.19019576907157898
1635437329.8813393,6349,0.2414408177137375
1635437331.5367038,6399,0.19267785549163818
1635437332.0117424,6449,0.27239251136779785
1635437332.5443954,6499,0.2245938777923584
1635437333.095574,6549,0.2119140475988388
1635437333.6431465,6599,0.2008236050605774
1635437334.4582386,6649,0.26042041182518005
1635437335.1085138,6699,0.3016684651374817
1635437335.7158873,6749,0.3725263178348541
1635437337.4078324,6799,0.2643977105617523
1635437337.9208064,6849,0.1810000091791153
1635437338.4325922,6899,0.3637167811393738
1635437339.0761578,6949,0.22500015795230865
1635437339.5417004,6999,0.29425135254859924
1635437339.999267,7049,0.22567187249660492
1635437340.459394,7099,0.32554617524147034
1635437342.277931,7149,0.19237321615219116
1635437342.7916334,7199,0.23544690012931824
1635437343.284872,7249,0.19921571016311646
1635437343.8165052,7299,0.33458733558654785
1635437344.3393807,7349,0.22516673803329468
1635437344.8351746,7399,0.18164560198783875
1635437345.264475,7449,0.25572293996810913
1635437345.7698112,7499,0.31852009892463684
1635437347.3849142,7549,0.3606155812740326
1635437347.898289,7599,0.21902133524417877
1635437348.4184756,7649,0.32124871015548706
1635437348.9271488,7699,0.25420308113098145
1635437349.437811,7749,0.24345152080059052
1635437349.907498,7799,0.2805136442184448
1635437350.3674982,7849,0.2762100398540497
1635437352.0498996,7899,0.19267985224723816
1635437352.5269575,7949,0.24833352863788605
1635437353.0693753,7999,0.3122735619544983
1635437353.5792112,8049,0.24956496059894562
1635437354.1191654,8099,0.20834296941757202
1635437354.5757933,8149,0.4007512927055359
1635437355.0334005,8199,0.1959710270166397
1635437355.5094428,8249,0.23531295359134674
1635437357.0984774,8299,0.19974368810653687
1635437357.632685,8349,0.21661517024040222
1635437358.1459067,8399,0.3256489336490631
1635437358.6591363,8449,0.1574227213859558
1635437359.1624763,8499,0.1796141415834427
1635437359.6172569,8549,0.21598125994205475
1635437360.092227,8599,0.2255483716726303
1635437361.7130055,8649,0.31082627177238464
1635437362.1848388,8699,0.1590280830860138
1635437362.7210898,8749,0.24554625153541565
1635437363.2424688,8799,0.23429588973522186
1635437363.7592218,8849,0.2926410734653473
1635437364.4907913,8899,0.18158172070980072
1635437365.0658116,8949,0.2742873430252075
1635437365.5451875,8999,0.21576574444770813
1635437367.174899,9049,0.1963690221309662
1635437367.6709688,9099,0.2502482235431671
1635437368.1824358,9149,0.23306217789649963
1635437368.7238457,9199,0.29752588272094727
1635437369.2396324,9249,0.24190092086791992
1635437369.7089891,9299,0.2295152246952057
1635437370.140675,9349,0.2508143186569214
1635437371.7876585,9399,0.28518402576446533
1635437372.297193,9449,0.2265569567680359
1635437372.8199654,9499,0.24358758330345154
1635437373.3492393,9549,0.26375794410705566
1635437373.8787525,9599,0.22920815646648407
1635437374.3469994,9649,0.2686194181442261
1635437374.8034012,9699,0.2568614184856415
1635437375.2949162,9749,0.17162416875362396
1635437376.9412878,9799,0.20037841796875
1635437377.4511397,9849,0.1820557713508606
1635437377.9693437,9899,0.21504618227481842
1635437378.5031044,9949,0.2881956398487091
1635437379.045967,9999,0.30385205149650574
1635437379.575722,10049,0.21204355359077454
1635437380.1152658,10099,0.180467888712883
1635437382.0947611,10149,0.2969108819961548
1635437382.6447337,10199,0.27122628688812256
1635437383.1920295,10249,0.2706882357597351
1635437383.6946785,10299,0.21736928820610046
1635437384.2452483,10349,0.23108510673046112
1635437384.740782,10399,0.26822391152381897
1635437385.1769845,10449,0.24672308564186096
1635437385.6880224,10499,0.2832200527191162
1635437387.3002064,10549,0.32052358984947205
1635437387.8098788,10599,0.2430044710636139
1635437388.3402603,10649,0.16874046623706818
1635437388.8505862,10699,0.17596182227134705
1635437389.3624213,10749,0.24219255149364471
1635437389.8171012,10799,0.2439172863960266
1635437390.275999,10849,0.2773888111114502
1635437391.9422147,10899,0.21264930069446564
1635437392.4276717,10949,0.2707235813140869
1635437392.940122,10999,0.23706306517124176
1635437393.4446027,11049,0.39950281381607056
1635437394.063868,11099,0.31321942806243896
1635437394.7067444,11149,0.14115357398986816
1635437395.1924639,11199,0.3088396489620209
1635437395.704263,11249,0.22070614993572235
1635437397.4192092,11299,0.2949717342853546
1635437397.9422698,11349,0.18522197008132935
