Wall time,Step,Value
1635440122.7393312,49,0.5623047947883606
1635440123.2622151,99,0.6079447269439697
1635440123.772115,149,0.5443241596221924
1635440124.3128953,199,0.41983237862586975
1635440124.7772956,249,0.539425790309906
1635440125.230725,299,0.4267887473106384
1635440125.694715,349,0.4744824469089508
1635440127.329294,399,0.4615965187549591
1635440127.8011072,449,0.3766542375087738
1635440128.299057,499,0.3934880495071411
1635440128.7936335,549,0.3692854940891266
1635440129.351536,599,0.3698996305465698
1635440129.8541641,649,0.3508354723453522
1635440130.4131906,699,0.39601269364356995
1635440130.883479,749,0.42858099937438965
1635440132.5367994,799,0.39913278818130493
1635440133.0416346,849,0.3052631914615631
1635440133.5748343,899,0.3869285583496094
1635440134.1269648,949,0.23653468489646912
1635440134.5956953,999,0.2776334881782532
1635440135.0654871,1049,0.3576996326446533
1635440135.5084875,1099,0.28328898549079895
1635440137.145539,1149,0.3300319314002991
1635440137.6608617,1199,0.30767765641212463
1635440138.2435176,1249,0.20791129767894745
1635440138.903227,1299,0.31838753819465637
1635440139.5177894,1349,0.297207236289978
1635440140.0248601,1399,0.3036225438117981
1635440140.6308918,1449,0.3410603702068329
1635440141.3111796,1499,0.3638527989387512
1635440143.6047854,1549,0.28882092237472534
1635440144.2510927,1599,0.3452712893486023
1635440144.8824525,1649,0.3986252546310425
1635440145.5263999,1699,0.304083913564682
1635440146.0746598,1749,0.3151257336139679
1635440146.5699697,1799,0.35101795196533203
1635440147.1296384,1849,0.33512911200523376
1635440149.0731294,1899,0.3356679379940033
1635440149.7157142,1949,0.3156246542930603
1635440150.329118,1999,0.3093397915363312
1635440150.9761274,2049,0.39695248007774353
1635440151.5105104,2099,0.20479021966457367
1635440152.011586,2149,0.3266678750514984
1635440152.5564609,2199,0.3622954189777374
1635440153.165289,2249,0.3299923539161682
1635440155.0190973,2299,0.25632423162460327
1635440155.6402972,2349,0.26253023743629456
1635440156.2311838,2399,0.1960216909646988
1635440156.8617194,2449,0.3266477882862091
1635440157.3964353,2499,0.348480224609375
1635440157.9135513,2549,0.3240412473678589
1635440158.4375644,2599,0.18327751755714417
1635440160.1966896,2649,0.2260395735502243
1635440160.7733202,2699,0.31891849637031555
1635440161.448574,2749,0.24021445214748383
1635440162.144164,2799,0.19804154336452484
1635440162.8796566,2849,0.27952346205711365
1635440163.5116868,2899,0.2336954027414322
1635440164.042732,2949,0.22000601887702942
1635440164.563782,2999,0.39400607347488403
1635440166.4450045,3049,0.22950127720832825
1635440167.0928166,3099,0.23381930589675903
1635440167.9495335,3149,0.32594943046569824
1635440168.51841,3199,0.25841790437698364
1635440169.0829768,3249,0.2624198794364929
1635440169.6078727,3299,0.18424895405769348
1635440170.1614308,3349,0.24885426461696625
1635440171.9892921,3399,0.23536351323127747
1635440172.5576987,3449,0.22545550763607025
1635440173.1400385,3499,0.2447558045387268
1635440173.7422094,3549,0.18783608078956604
1635440174.3450036,3599,0.25603291392326355
1635440174.8544416,3649,0.25707361102104187
1635440175.4174747,3699,0.23360957205295563
1635440175.9358132,3749,0.37349438667297363
1635440177.7904997,3799,0.22328390181064606
1635440178.3953428,3849,0.25832483172416687
1635440178.970842,3899,0.18562699854373932
1635440179.5753815,3949,0.22990873456001282
1635440180.105192,3999,0.32452020049095154
1635440180.6042202,4049,0.2341815084218979
1635440181.1724393,4099,0.2711978852748871
1635440183.035659,4149,0.22862333059310913
1635440183.6976814,4199,0.2756975293159485
1635440184.3690841,4249,0.2939888834953308
1635440184.9448607,4299,0.1943724900484085
1635440185.4735858,4349,0.19588960707187653
1635440186.0234287,4399,0.283009797334671
1635440186.5124679,4449,0.3114917576313019
1635440187.0386724,4499,0.20553234219551086
1635440188.8637779,4549,0.2718883454799652
1635440189.5017936,4599,0.25970426201820374
1635440190.1108055,4649,0.11212337762117386
1635440190.6979666,4699,0.33594828844070435
1635440191.3241177,4749,0.21043667197227478
1635440191.8205779,4799,0.20594993233680725
1635440192.3232198,4849,0.22558623552322388
1635440194.2600002,4899,0.21324631571769714
1635440194.8746657,4949,0.11948250234127045
1635440195.576047,4999,0.22650904953479767
1635440196.1608372,5049,0.28611820936203003
1635440196.806356,5099,0.2117900252342224
1635440197.314893,5149,0.19989599287509918
1635440197.8226655,5199,0.16129116714000702
1635440198.3589747,5249,0.3177008628845215
1635440200.2915065,5299,0.2567216455936432
1635440200.8973417,5349,0.18657085299491882
1635440201.520413,5399,0.27937039732933044
1635440202.1170342,5449,0.12638619542121887
1635440202.6545794,5499,0.26966527104377747
1635440203.171226,5549,0.30944517254829407
1635440203.669714,5599,0.20680654048919678
1635440205.402375,5649,0.18534471094608307
1635440205.9912944,5699,0.23543690145015717
1635440206.5948308,5749,0.23856844007968903
1635440207.1883504,5799,0.23608048260211945
1635440207.7147813,5849,0.19371427595615387
1635440208.218989,5899,0.261137992143631
1635440208.7210777,5949,0.2694758474826813
1635440209.2516224,5999,0.16716600954532623
1635440211.0366774,6049,0.24464206397533417
1635440211.6130428,6099,0.18934811651706696
1635440212.2291894,6149,0.20464707911014557
1635440212.9039552,6199,0.1929778754711151
1635440213.4702134,6249,0.21441449224948883
1635440214.0858538,6299,0.14936383068561554
1635440214.7488396,6349,0.2477390021085739
1635440217.196298,6399,0.15047572553157806
1635440218.1939316,6449,0.22018203139305115
1635440219.2182298,6499,0.14969325065612793
1635440220.3044224,6549,0.15504921972751617
1635440220.9748514,6599,0.1354513168334961
1635440221.5191631,6649,0.1735406070947647
1635440222.0223207,6699,0.2432781606912613
1635440222.5858974,6749,0.24853405356407166
1635440224.688323,6799,0.16472691297531128
1635440225.448328,6849,0.15391066670417786
1635440226.2181315,6899,0.2535620927810669
1635440226.787065,6949,0.17029860615730286
1635440227.3060062,6999,0.23406796157360077
1635440227.819035,7049,0.1902252435684204
1635440228.3145792,7099,0.23948240280151367
1635440230.2919176,7149,0.13164925575256348
1635440230.8718927,7199,0.18182557821273804
