Wall time,Step,Value
1635441143.2031074,4049,0.22336241602897644
1635441143.7526877,4099,0.28124770522117615
1635441146.272668,4149,0.26430395245552063
1635441147.1115637,4199,0.26773664355278015
1635441148.0993984,4249,0.29136645793914795
1635441148.9467874,4299,0.21671433746814728
1635441149.894797,4349,0.1890350878238678
1635441150.5583165,4399,0.255179226398468
1635441151.364038,4449,0.3020921051502228
1635441151.9248133,4499,0.20862290263175964
1635441154.5352204,4549,0.2996397912502289
1635441155.2513773,4599,0.256300151348114
1635441156.0771437,4649,0.1294468492269516
1635441156.7988749,4699,0.31983575224876404
1635441157.3481956,4749,0.2068004608154297
1635441157.9951792,4799,0.25038763880729675
1635441158.653433,4849,0.22793512046337128
1635441160.9605281,4899,0.2045493870973587
1635441161.702677,4949,0.12888619303703308
1635441162.3993115,4999,0.27236777544021606
1635441163.121284,5049,0.3305843472480774
1635441163.7291007,5099,0.20655010640621185
1635441164.2801256,5149,0.215809628367424
1635441164.8241246,5199,0.18546061217784882
1635441165.4152303,5249,0.33170169591903687
1635441167.3963861,5299,0.2673529088497162
1635441168.0626981,5349,0.21323262155056
1635441168.7015643,5399,0.3138948976993561
1635441169.360992,5449,0.13125088810920715
1635441170.1516478,5499,0.2726738750934601
1635441170.7442157,5549,0.30324023962020874
1635441171.3009503,5599,0.21071858704090118
1635441173.2941012,5649,0.181441992521286
1635441173.9766681,5699,0.25308334827423096
1635441174.5985105,5749,0.26340797543525696
1635441175.3092513,5799,0.24048539996147156
1635441176.0203204,5849,0.17787010967731476
1635441176.6731553,5899,0.26306211948394775
1635441177.3151946,5949,0.26295483112335205
1635441177.848096,5999,0.17888131737709045
1635441179.8234594,6049,0.2569611668586731
1635441180.523533,6099,0.1967824101448059
1635441181.109787,6149,0.2231547236442566
1635441181.8909314,6199,0.20932772755622864
1635441182.680487,6249,0.20255596935749054
1635441183.304135,6299,0.16063900291919708
1635441183.8541145,6349,0.2574305534362793
1635441185.5178933,6399,0.1574501097202301
1635441186.0578444,6449,0.22296003997325897
1635441186.588794,6499,0.1804005205631256
1635441187.1368117,6549,0.16607068479061127
1635441187.6613853,6599,0.1384446918964386
1635441188.1404397,6649,0.19855937361717224
1635441188.615211,6699,0.254294753074646
1635441189.080616,6749,0.27881669998168945
1635441190.7533529,6799,0.18765947222709656
1635441191.2856953,6849,0.1541595309972763
1635441191.7826548,6899,0.24433141946792603
1635441192.3329146,6949,0.1993817687034607
1635441192.8729641,6999,0.2064536064863205
1635441193.3543046,7049,0.1860104501247406
1635441193.7909226,7099,0.26545873284339905
1635441195.5053215,7149,0.12442854791879654
1635441196.0343423,7199,0.1860743910074234
1635441196.558219,7249,0.17451851069927216
1635441197.0937326,7299,0.27926352620124817
1635441197.638424,7349,0.16871443390846252
1635441198.1127172,7399,0.1499468982219696
1635441198.5554721,7449,0.19517193734645844
1635441199.0344307,7499,0.22227413952350616
1635441201.0447764,7549,0.27850601077079773
1635441201.601344,7599,0.16734331846237183
1635441202.2357862,7649,0.28412842750549316
1635441202.769786,7699,0.21281856298446655
1635441203.2894027,7749,0.15477141737937927
1635441203.7358594,7799,0.21763169765472412
1635441204.2005916,7849,0.21289531886577606
1635441205.829035,7899,0.13605380058288574
1635441206.338927,7949,0.1820274293422699
1635441206.8753557,7999,0.2219352275133133
1635441207.4315872,8049,0.16117888689041138
1635441207.9781954,8099,0.1757000833749771
1635441208.4424248,8149,0.3257531523704529
1635441208.9220595,8199,0.14034153521060944
1635441209.4078872,8249,0.20276972651481628
1635441211.157619,8299,0.12655149400234222
1635441211.6811855,8349,0.1678149402141571
1635441212.242485,8399,0.2602770924568176
1635441212.7775648,8449,0.13672854006290436
1635441213.3174305,8499,0.17054347693920135
1635441213.7692666,8549,0.22860269248485565
1635441214.217037,8599,0.17882029712200165
1635441215.8535721,8649,0.22819438576698303
1635441216.3451605,8699,0.11064370721578598
1635441216.888785,8749,0.16303235292434692
1635441217.414163,8799,0.19248107075691223
1635441217.9667814,8849,0.23251661658287048
1635441218.4508002,8899,0.10616413503885269
1635441218.9739327,8949,0.21412739157676697
1635441219.4589105,8999,0.1489945352077484
1635441221.1077843,9049,0.17045384645462036
1635441221.659574,9099,0.206905797123909
1635441222.1588328,9149,0.19060318171977997
1635441222.7083473,9199,0.22422583401203156
1635441223.2291808,9249,0.21785326302051544
1635441223.689216,9299,0.2010202556848526
1635441224.1553836,9349,0.1759614795446396
1635441225.7667382,9399,0.21249033510684967
1635441226.4297864,9449,0.14576245844364166
1635441226.9579074,9499,0.16683697700500488
1635441227.5143209,9549,0.20176154375076294
1635441228.1025448,9599,0.23923422396183014
1635441228.5817091,9649,0.23829399049282074
1635441229.0207849,9699,0.18690425157546997
1635441229.4809866,9749,0.12276539206504822
1635441231.2738676,9799,0.14557133615016937
1635441231.8505805,9849,0.14468097686767578
1635441232.438043,9899,0.1378113329410553
1635441233.036504,9949,0.21741002798080444
1635441233.6026707,9999,0.2096225917339325
1635441234.141751,10049,0.1661759316921234
1635441234.7157106,10099,0.18002355098724365
1635441236.6162198,10149,0.2155989706516266
1635441237.1501942,10199,0.20799708366394043
1635441237.699597,10249,0.2185223400592804
1635441238.234258,10299,0.1752222627401352
1635441238.7615585,10349,0.18988780677318573
1635441239.2429626,10399,0.22686661779880524
1635441239.6966097,10449,0.1622757911682129
1635441240.171517,10499,0.2138759046792984
1635441241.7844498,10549,0.2040242701768875
1635441242.3381326,10599,0.15319934487342834
1635441242.8781116,10649,0.12922699749469757
1635441243.4001968,10699,0.15825487673282623
1635441243.946208,10749,0.14113792777061462
1635441244.423102,10799,0.16471591591835022
1635441244.8770344,10849,0.19611603021621704
1635441246.529685,10899,0.19336780905723572
1635441247.0791483,10949,0.22908653318881989
1635441247.609426,10999,0.20532052218914032
1635441248.1288924,11049,0.2801990509033203
1635441248.675224,11099,0.23171590268611908
1635441249.152247,11149,0.07831752300262451
1635441249.6238515,11199,0.26643943786621094
1635441250.1194806,11249,0.2499755471944809
1635441251.7221205,11299,0.2041456550359726
1635441252.242876,11349,0.13943570852279663
1635441252.7906344,11399,0.16850091516971588
1635441253.3233397,11449,0.147464781999588
1635441253.9226322,11499,0.14020103216171265
1635441254.4109027,11549,0.19309082627296448
1635441254.8903365,11599,0.13786321878433228
1635441256.549868,11649,0.20824863016605377
1635441257.0902693,11699,0.09692773967981339
1635441257.6264517,11749,0.18645839393138885
1635441258.301742,11799,0.18100905418395996
1635441259.0705142,11849,0.09209799766540527
1635441259.641228,11899,0.22391125559806824
1635441260.7421088,11949,0.15864937007427216
1635441262.5818589,11999,0.10150517523288727
1635441264.6778994,12049,0.09749902784824371
1635441265.2093856,12099,0.19667820632457733
1635441265.7649632,12149,0.22443193197250366
1635441266.422005,12199,0.1409146785736084
1635441266.989831,12249,0.23446832597255707
1635441267.5244975,12299,0.2060631662607193
1635441268.012588,12349,0.18628816306591034
1635441269.7908072,12399,0.13352982699871063
1635441270.392255,12449,0.11021525412797928
1635441270.991939,12499,0.13265597820281982
1635441271.5471125,12549,0.082625612616539
1635441272.1070454,12599,0.14286552369594574
1635441272.6023061,12649,0.18387582898139954
1635441273.0629954,12699,0.2071303278207779
1635441273.5549726,12749,0.059652525931596756
1635441275.306845,12799,0.09979471564292908
1635441276.1400023,12849,0.08664526790380478
1635441276.8489282,12899,0.17687828838825226
1635441277.4330854,12949,0.062349073588848114
1635441277.9699447,12999,0.19208908081054688
1635441278.4708254,13049,0.11650285869836807
1635441278.9616516,13099,0.143674835562706
1635441280.6274934,13149,0.1281692236661911
1635441281.1870437,13199,0.1300743818283081
1635441281.7855082,13249,0.1310613453388214
1635441282.6272612,13299,0.1303229033946991
1635441283.3532078,13349,0.0929696187376976
1635441283.8524082,13399,0.19438064098358154
1635441284.3310685,13449,0.18647541105747223
1635441284.8375156,13499,0.16528569161891937
1635441286.8013725,13549,0.21116319298744202
1635441287.4610076,13599,0.15349042415618896
1635441288.215375,13649,0.17196336388587952
1635441288.9487936,13699,0.16358588635921478
1635441289.6208827,13749,0.16261787712574005
1635441290.1914191,13799,0.14099068939685822
1635441290.7161381,13849,0.20072078704833984
1635441292.5466444,13899,0.11820350587368011
1635441293.131149,13949,0.10550624132156372
1635441293.6376998,13999,0.15317130088806152
1635441294.226143,14049,0.19058626890182495
1635441294.8244274,14099,0.18364249169826508
1635441295.3307216,14149,0.12154194712638855
1635441295.7945948,14199,0.1692298948764801
1635441296.2939818,14249,0.07701998949050903
1635441297.9683971,14299,0.1287292093038559
1635441298.5240095,14349,0.11972061544656754
1635441299.112364,14399,0.1139066219329834
1635441299.6902988,14449,0.10738328099250793
1635441300.2630734,14499,0.11078323423862457
1635441300.7867115,14549,0.1460421085357666
1635441301.2517776,14599,0.12793466448783875
1635441302.94786,14649,0.21234692633152008
1635441303.5434864,14699,0.1180066466331482
1635441304.159755,14749,0.16912606358528137
1635441304.7586744,14799,0.1082005724310875
1635441305.462389,14849,0.15963175892829895
1635441306.0934196,14899,0.10800770670175552
1635441306.550074,14949,0.16400514543056488
1635441307.0371249,14999,0.15925510227680206
1635441308.6121116,15049,0.12077778577804565
1635441309.2022648,15099,0.16026493906974792
1635441309.749371,15149,0.18760772049427032
1635441310.305967,15199,0.09855238348245621
1635441310.8301876,15249,0.15221968293190002
1635441311.3272831,15299,0.14846645295619965
1635441311.7627463,15349,0.16812606155872345
1635441313.3793635,15399,0.12245386093854904
1635441313.9043577,15449,0.07404788583517075
1635441314.4357512,15499,0.20755085349082947
1635441314.955348,15549,0.1553429663181305
1635441315.504576,15599,0.11604499071836472
1635441315.9641314,15649,0.11795675754547119
1635441316.4230928,15699,0.1234208270907402
1635441317.0140347,15749,0.14972777664661407
1635441318.725197,15799,0.09806843847036362
1635441319.3079665,15849,0.13302958011627197
1635441319.8309734,15899,0.09090711176395416
1635441320.3609297,15949,0.14383532106876373
1635441320.9017255,15999,0.07952260226011276
1635441321.3676555,16049,0.146071657538414
1635441321.8645685,16099,0.11855967342853546
1635441323.5339696,16149,0.08601047843694687
1635441324.1317904,16199,0.17811718583106995
1635441324.7322748,16249,0.18555927276611328
1635441325.287425,16299,0.15737681090831757
1635441325.8061087,16349,0.11669952422380447
1635441326.2465897,16399,0.19746820628643036
1635441326.7412565,16449,0.15279603004455566
1635441327.205983,16499,0.1556151807308197
1635441328.777295,16549,0.17166487872600555
1635441329.3106666,16599,0.1534465253353119
1635441329.8341174,16649,0.0978061705827713
1635441330.3570085,16699,0.14356207847595215
1635441330.8738484,16749,0.11653469502925873
1635441331.3539348,16799,0.1446392685174942
1635441331.7999485,16849,0.10907871276140213
1635441333.4111724,16899,0.16079087555408478
1635441333.9427826,16949,0.09755389392375946
1635441334.47494,16999,0.1087224930524826
1635441335.0278425,17049,0.07884438335895538
1635441335.5398843,17099,0.1025983914732933
1635441336.1294847,17149,0.15619930624961853
1635441336.5992095,17199,0.1910400092601776
1635441337.0806005,17249,0.1981707662343979
1635441338.7706826,17299,0.12383659183979034
1635441339.2919424,17349,0.14954693615436554
1635441339.8248043,17399,0.10515883564949036
1635441340.3400996,17449,0.08150670677423477
1635441340.8649554,17499,0.2535571753978729
1635441341.3087826,17549,0.13731926679611206
1635441341.7926214,17599,0.13641108572483063
1635441343.3718648,17649,0.1418527513742447
1635441343.9046109,17699,0.14497919380664825
1635441344.444702,17749,0.0773007869720459
1635441345.0081375,17799,0.17639222741127014
1635441345.543357,17849,0.24372225999832153
1635441346.000595,17899,0.08098114281892776
1635441346.518439,17949,0.13428382575511932
1635441347.0221581,17999,0.12784281373023987
1635441348.7877212,18049,0.0999341830611229
1635441349.3528442,18099,0.16343578696250916
1635441349.9489064,18149,0.1653672158718109
1635441350.5241218,18199,0.11483478546142578
1635441351.1380007,18249,0.1635197401046753
1635441351.6981046,18299,0.11515194922685623
1635441352.302995,18349,0.15946327149868011
1635441354.0514739,18399,0.09973891079425812
1635441354.6644664,18449,0.07668624818325043
1635441355.2223067,18499,0.11707508563995361
1635441355.7675712,18549,0.2539694905281067
1635441356.264682,18599,0.2238457053899765
1635441356.7372031,18649,0.09078537672758102
1635441357.2000353,18699,0.1955040842294693
1635441357.651406,18749,0.13253894448280334
