Wall time,Step,Value
1635435850.9715867,8549,0.35669395327568054
1635435851.424856,8599,0.31576859951019287
1635435853.0612695,8649,0.37242788076400757
1635435853.5823815,8699,0.26105451583862305
1635435854.0734367,8749,0.4113309681415558
1635435854.607731,8799,0.3484337031841278
1635435855.1045706,8849,0.3705294728279114
1635435855.601273,8899,0.23808398842811584
1635435856.0427969,8949,0.3699750304222107
1635435856.5200427,8999,0.32910558581352234
1635435858.2440886,9049,0.29617953300476074
1635435858.7502587,9099,0.3456633687019348
1635435859.2470956,9149,0.3268750011920929
1635435859.751454,9199,0.39463570713996887
1635435860.9202607,9249,0.36800244450569153
1635435861.4335167,9299,0.37630632519721985
1635435861.9418886,9349,0.3719058036804199
1635435864.3837895,9399,0.39866310358047485
1635435864.865922,9449,0.35255423188209534
1635435865.3798535,9499,0.3817633390426636
1635435865.8665533,9549,0.3895719051361084
1635435866.3591745,9599,0.3130280077457428
1635435866.8200433,9649,0.4067821204662323
1635435867.260883,9699,0.3927251100540161
1635435867.727318,9749,0.23924697935581207
1635435869.327334,9799,0.3163371682167053
1635435869.8090136,9849,0.3375062942504883
1635435870.319294,9899,0.33616358041763306
1635435870.8258924,9949,0.4251675009727478
1635435871.3401506,9999,0.4486069679260254
1635435871.8475995,10049,0.3111617863178253
1635435872.310666,10099,0.2874855697154999
1635435873.974433,10149,0.48729875683784485
1635435874.446444,10199,0.420278400182724
1635435874.9911454,10249,0.3702552616596222
1635435875.5553324,10299,0.368590772151947
1635435876.2310019,10349,0.33094358444213867
1635435876.8778207,10399,0.3450565040111542
1635435877.4326282,10449,0.3566926121711731
1635435877.9306908,10499,0.426203191280365
1635435879.5237694,10549,0.452253520488739
1635435880.01091,10599,0.34344688057899475
1635435880.5273585,10649,0.2704167664051056
1635435881.0570238,10699,0.29869550466537476
1635435881.5949113,10749,0.3935317397117615
1635435882.0498424,10799,0.4571835696697235
1635435882.472506,10849,0.3493027985095978
1635435884.1768725,10899,0.288801908493042
1635435884.6747808,10949,0.3789384365081787
1635435885.2701707,10999,0.361420214176178
1635435885.7747047,11049,0.464444100856781
1635435886.3094606,11099,0.4242582619190216
1635435886.7721434,11149,0.2607201933860779
1635435887.2137685,11199,0.3998545706272125
1635435887.6949112,11249,0.34666937589645386
1635435889.2883904,11299,0.4099493622779846
1635435889.7858987,11349,0.26107075810432434
1635435890.281217,11399,0.3137778639793396
1635435890.8051515,11449,0.29689887166023254
1635435891.3161242,11499,0.35696616768836975
1635435891.8290725,11549,0.303396612405777
1635435892.2986002,11599,0.3317374885082245
1635435894.0860572,11649,0.4749717116355896
1635435894.607477,11699,0.29491883516311646
1635435895.1297722,11749,0.3845657408237457
1635435895.6332486,11799,0.28393155336380005
1635435896.1219559,11849,0.29623863101005554
1635435896.602056,11899,0.4283022880554199
1635435897.050331,11949,0.3880424499511719
1635435897.5378532,11999,0.2914912700653076
1635435899.1207886,12049,0.2523241937160492
1635435899.607649,12099,0.3592314124107361
1635435900.1048799,12149,0.38218048214912415
1635435900.66386,12199,0.490755558013916
1635435901.1629665,12249,0.3690435588359833
1635435901.5891938,12299,0.3986170291900635
1635435902.0384514,12349,0.41261735558509827
1635435903.671971,12399,0.26249828934669495
1635435904.1606631,12449,0.3288273513317108
1635435904.6684418,12499,0.28356561064720154
1635435905.1710417,12549,0.17273305356502533
1635435905.7048266,12599,0.40030837059020996
1635435906.1716096,12649,0.3991954028606415
1635435906.6058116,12699,0.37569108605384827
1635435907.1091692,12749,0.15172359347343445
1635435908.6756442,12799,0.24418078362941742
1635435909.1798067,12849,0.29917892813682556
1635435909.6680415,12899,0.45584726333618164
1635435910.1891851,12949,0.23508885502815247
1635435910.7455804,12999,0.3814077079296112
1635435911.1815574,13049,0.34520387649536133
1635435911.6271362,13099,0.2685002088546753
1635435913.424824,13149,0.31856900453567505
1635435913.9246418,13199,0.30083906650543213
1635435914.4213626,13249,0.3436000943183899
1635435914.942978,13299,0.33742809295654297
1635435915.4618642,13349,0.30407223105430603
1635435915.937204,13399,0.31986939907073975
1635435916.3840308,13449,0.3956044912338257
1635435916.866493,13499,0.39427995681762695
1635435918.4575183,13549,0.3696522116661072
1635435918.9544768,13599,0.49354255199432373
1635435919.462836,13649,0.2862367630004883
1635435919.9918594,13699,0.36841654777526855
1635435920.4915874,13749,0.3722950220108032
1635435920.940876,13799,0.38614633679389954
1635435921.3698547,13849,0.3848826289176941
1635435923.0586622,13899,0.3021816909313202
1635435923.578021,13949,0.2998827397823334
1635435924.25644,13999,0.30114805698394775
1635435924.7694943,14049,0.34035471081733704
1635435925.3062046,14099,0.38411393761634827
1635435925.7750885,14149,0.3465350568294525
1635435926.2282002,14199,0.3190842866897583
1635435926.703321,14249,0.2522917091846466
1635435928.3755229,14299,0.30179622769355774
1635435928.8980756,14349,0.29681411385536194
1635435929.397062,14399,0.36736807227134705
1635435929.9077742,14449,0.32253706455230713
1635435930.4139721,14499,0.28958943486213684
1635435930.8641443,14549,0.4265391230583191
1635435931.3283887,14599,0.2958807945251465
1635435932.9808044,14649,0.3985801041126251
1635435933.4573562,14699,0.237102210521698
1635435933.9443195,14749,0.39772501587867737
1635435934.472261,14799,0.26978573203086853
1635435934.9908307,14849,0.29422101378440857
1635435935.4784212,14899,0.26234015822410583
1635435935.9427528,14949,0.3676759600639343
1635435936.4014893,14999,0.3312186002731323
1635435938.0397592,15049,0.3934069275856018
1635435938.6542184,15099,0.37950000166893005
1635435939.1512039,15149,0.34668463468551636
1635435939.6553373,15199,0.2913546860218048
1635435940.1536093,15249,0.38476020097732544
1635435940.6263387,15299,0.2803592085838318
1635435941.0753748,15349,0.36985155940055847
1635435942.688874,15399,0.2897435426712036
1635435943.201724,15449,0.2902032434940338
1635435943.7521868,15499,0.3182884752750397
1635435944.3406446,15549,0.3884696364402771
1635435944.8501072,15599,0.25213146209716797
1635435945.447392,15649,0.2319018542766571
1635435945.9998615,15699,0.31441789865493774
1635435946.5767708,15749,0.44002580642700195
1635435948.2203095,15799,0.2712651789188385
1635435948.7516541,15849,0.28698956966400146
1635435949.2669067,15899,0.3072315752506256
1635435949.7790399,15949,0.3434571921825409
1635435950.2929952,15999,0.41431835293769836
1635435950.7588449,16049,0.3482471704483032
1635435951.1848152,16099,0.3412153124809265
1635435952.7928143,16149,0.3001524806022644
1635435953.2852783,16199,0.3632253408432007
1635435954.0285203,16249,0.38691553473472595
1635435954.609041,16299,0.3914121687412262
1635435955.0995817,16349,0.3075072169303894
1635435955.6064224,16399,0.40037640929222107
1635435956.0658464,16449,0.32924574613571167
1635435956.541144,16499,0.29463666677474976
1635435958.1445224,16549,0.38863009214401245
1635435958.6870112,16599,0.410148561000824
1635435959.2048144,16649,0.3650566637516022
1635435959.73145,16699,0.4017033576965332
1635435960.2462265,16749,0.3236826956272125
1635435960.7029219,16799,0.3749982416629791
1635435961.1634872,16849,0.28830406069755554
1635435962.788884,16899,0.32989561557769775
1635435963.2621489,16949,0.3049042820930481
1635435963.8916702,16999,0.2838331162929535
1635435964.4063382,17049,0.32304802536964417
1635435964.9406261,17099,0.29889360070228577
1635435965.4239922,17149,0.3929423987865448
1635435965.8409038,17199,0.36907660961151123
1635435966.3624501,17249,0.34572726488113403
1635435967.9431467,17299,0.31834131479263306
1635435968.428415,17349,0.3625442683696747
1635435968.9440215,17399,0.3143797516822815
1635435969.4343767,17449,0.31907275319099426
1635435969.9462507,17499,0.3733421564102173
1635435970.3934317,17549,0.34427976608276367
1635435970.8548012,17599,0.33259159326553345
1635435972.5255175,17649,0.3217594027519226
1635435973.0047073,17699,0.41368868947029114
1635435973.5172029,17749,0.26307958364486694
1635435974.034188,17799,0.3335762023925781
1635435974.5345511,17849,0.4048232138156891
1635435975.0144987,17899,0.27361124753952026
1635435975.451566,17949,0.34862586855888367
1635435975.9489672,17999,0.33067816495895386
1635435977.659234,18049,0.24621039628982544
1635435978.1805356,18099,0.38754427433013916
1635435978.6535378,18149,0.49440062046051025
1635435979.1873157,18199,0.33594265580177307
1635435979.6639578,18249,0.32451990246772766
1635435980.1150699,18299,0.3310525417327881
1635435980.6501913,18349,0.4371277689933777
1635435982.3810754,18399,0.2907012104988098
1635435982.8756948,18449,0.2506081163883209
1635435983.4894884,18499,0.2949867248535156
1635435984.1790187,18549,0.45143094658851624
1635435984.7068255,18599,0.49469879269599915
1635435985.1602082,18649,0.33133578300476074
1635435985.6240635,18699,0.3372925817966461
1635435986.119763,18749,0.2837527096271515
