Wall time,Step,Value
1635448844.2289789,49,2.1372122764587402
1635448844.8419216,99,2.019744396209717
1635448845.3579407,149,1.8485702276229858
1635448845.8692985,199,1.7653381824493408
1635448846.3679035,249,1.5990570783615112
1635448846.892611,299,1.5059374570846558
1635448847.5319028,349,1.618922233581543
1635448849.690743,399,1.352154016494751
1635448850.3112018,449,1.4553123712539673
1635448850.83734,499,1.2594170570373535
1635448851.407801,549,1.3608653545379639
1635448851.9807596,599,1.2300915718078613
1635448852.5113373,649,1.186661958694458
1635448853.111135,699,1.299639344215393
1635448853.636808,749,1.149158000946045
1635448855.2690115,799,1.265397548675537
1635448855.779531,849,1.142832636833191
1635448856.5677993,899,1.0064398050308228
1635448857.340287,949,0.7670358419418335
1635448857.9146008,999,1.0026233196258545
1635448858.4440453,1049,1.0751125812530518
1635448858.9476423,1099,0.8932763934135437
1635448860.603167,1149,0.8058778643608093
1635448861.0893235,1199,0.8065493106842041
1635448861.644653,1249,0.7756633758544922
1635448862.1568146,1299,0.7402491569519043
1635448862.6726172,1349,0.7608702778816223
1635448863.1028898,1399,0.847464919090271
1635448863.572859,1449,0.8687411546707153
1635448864.0603297,1499,0.890204906463623
1635448865.724731,1549,0.7537577152252197
1635448866.234678,1599,0.7218475341796875
1635448866.7492776,1649,0.7779039144515991
1635448867.2631674,1699,0.7802256345748901
1635448867.72628,1749,0.7740676999092102
1635448868.179952,1799,0.6691637635231018
1635448868.633176,1849,0.8965848684310913
1635448870.2522752,1899,0.7473630905151367
1635448870.7295685,1949,0.6684852838516235
1635448871.302903,1999,0.8611972332000732
1635448871.9523742,2049,0.7758487462997437
1635448872.6916254,2099,0.5969882011413574
1635448873.3568258,2149,0.6351602077484131
1635448874.052397,2199,0.7127941846847534
1635448874.8181996,2249,0.839909553527832
1635448876.7669153,2299,0.7741774916648865
1635448877.2830038,2349,0.5714066028594971
1635448877.7801754,2399,0.5494476556777954
1635448878.356195,2449,0.6940076947212219
1635448878.9676135,2499,0.6385817527770996
1635448879.5962064,2549,0.7584291696548462
1635448880.2572289,2599,0.48282551765441895
1635448882.2045705,2649,0.5926306843757629
1635448882.7064543,2699,0.7583014965057373
1635448883.4729176,2749,0.6209323406219482
1635448884.2056613,2799,0.5266899466514587
1635448884.828156,2849,0.5823841094970703
1635448885.4986942,2899,0.6447939872741699
1635448886.061811,2949,0.5054326057434082
1635448886.6990123,2999,0.6762565970420837
1635448888.4025178,3049,0.5651892423629761
1635448888.9611208,3099,0.6289126873016357
1635448889.5215018,3149,0.6593557596206665
1635448890.0708845,3199,0.6106164455413818
1635448890.5434325,3249,0.5894255638122559
1635448891.0641794,3299,0.5251115560531616
1635448891.5633416,3349,0.6275715827941895
1635448893.6361263,3399,0.5429156422615051
1635448894.2101939,3449,0.6139096617698669
1635448894.8393905,3499,0.5454740524291992
1635448895.5017858,3549,0.4066060185432434
1635448896.0406032,3599,0.566440761089325
1635448896.6525602,3649,0.5940617322921753
1635448897.1867077,3699,0.5156432390213013
1635448897.7192602,3749,0.6569744944572449
1635448899.6015394,3799,0.4936232566833496
1635448900.2478333,3849,0.616889238357544
1635448900.9349077,3899,0.5886057019233704
1635448901.5077848,3949,0.5615978240966797
1635448902.0886278,3999,0.6202595829963684
1635448902.7250102,4049,0.4804461598396301
1635448903.4377813,4099,0.4722983241081238
1635448905.53395,4149,0.5457624793052673
1635448906.0922086,4199,0.6731193661689758
1635448906.769679,4249,0.6518949270248413
1635448907.510362,4299,0.6072903871536255
1635448908.1417828,4349,0.45484307408332825
1635448908.63355,4399,0.5779942870140076
1635448909.0732946,4449,0.52528315782547
1635448909.5596948,4499,0.5948395133018494
1635448911.4514627,4549,0.5701138973236084
1635448912.0590034,4599,0.5012717247009277
1635448912.6253903,4649,0.32122963666915894
1635448913.2820003,4699,0.539870023727417
1635448913.8252413,4749,0.4449434280395508
1635448914.3133633,4799,0.4628975987434387
1635448914.8294337,4849,0.531537652015686
1635448916.793008,4899,0.47437071800231934
1635448917.3779078,4949,0.4223138391971588
1635448918.0241184,4999,0.6050174832344055
1635448918.7199697,5049,0.6404491662979126
1635448919.2611938,5099,0.568960428237915
1635448919.7550845,5149,0.532676100730896
1635448920.3601272,5199,0.4388154149055481
1635448920.9115334,5249,0.4863046109676361
1635448922.8591971,5299,0.4877298176288605
1635448923.4382,5349,0.5081984400749207
1635448924.18946,5399,0.5598469376564026
1635448924.6981668,5449,0.5184913277626038
1635448925.3316922,5499,0.5244584083557129
1635448925.8612309,5549,0.5816096663475037
1635448926.4404252,5599,0.5042668581008911
1635448928.3347886,5649,0.48592767119407654
1635448928.9739192,5699,0.44719594717025757
1635448929.5837512,5749,0.4431890845298767
1635448930.1475873,5799,0.5027855038642883
1635448930.6592848,5849,0.38222676515579224
1635448931.1165261,5899,0.6506924629211426
1635448931.5687673,5949,0.511432409286499
1635448932.09896,5999,0.5619990825653076
1635448934.4328327,6049,0.5165436267852783
1635448935.241622,6099,0.41078445315361023
1635448936.0036674,6149,0.5087984800338745
1635448936.6115448,6199,0.4840758442878723
1635448937.342853,6249,0.4101053476333618
1635448937.9080772,6299,0.4627279043197632
1635448938.494923,6349,0.4560133218765259
1635448940.6626375,6399,0.4030052423477173
1635448941.3495677,6449,0.40701138973236084
1635448942.1520405,6499,0.43657612800598145
1635448942.9334276,6549,0.465911328792572
1635448943.5020666,6599,0.37062108516693115
1635448944.1019187,6649,0.5337378978729248
1635448944.6793065,6699,0.5161424279212952
1635448945.3685622,6749,0.6123626232147217
1635448947.3380935,6799,0.46944183111190796
1635448948.0031528,6849,0.40064868330955505
1635448948.5349197,6899,0.5866650342941284
1635448949.046465,6949,0.5002184510231018
1635448949.5397518,6999,0.6765891313552856
1635448949.9734595,7049,0.47153937816619873
1635448950.416953,7099,0.5198523998260498
1635448952.070936,7149,0.43903064727783203
1635448952.564351,7199,0.42798805236816406
1635448953.1363692,7249,0.4220186471939087
1635448953.7675252,7299,0.495995432138443
1635448954.409617,7349,0.5228447318077087
1635448955.0583127,7399,0.40605276823043823
1635448955.6230466,7449,0.39655444025993347
1635448956.1872585,7499,0.6059778928756714
1635448958.3239095,7549,0.562355101108551
1635448958.946218,7599,0.49548792839050293
1635448959.7629538,7649,0.5574867129325867
1635448960.4699817,7699,0.48327943682670593
1635448961.1720653,7749,0.46920761466026306
1635448961.711077,7799,0.41249367594718933
1635448962.1847818,7849,0.529976487159729
1635448964.424198,7899,0.4438067078590393
1635448965.2011878,7949,0.5422900915145874
1635448965.8499773,7999,0.6374224424362183
1635448966.5939124,8049,0.4763876795768738
1635448967.109159,8099,0.4716836214065552
1635448967.598737,8149,0.6768622994422913
1635448968.2187977,8199,0.5078528523445129
1635448968.809334,8249,0.477966845035553
1635448970.8889039,8299,0.3418571949005127
1635448971.4974592,8349,0.4660661220550537
1635448972.2361097,8399,0.4797067940235138
1635448972.943391,8449,0.4194939136505127
1635448973.5444477,8499,0.4068601131439209
1635448974.1609106,8549,0.5121399760246277
1635448974.8201022,8599,0.4577135443687439
1635448977.118383,8649,0.5032849311828613
1635448977.714114,8699,0.3208622634410858
1635448978.2523453,8749,0.5863665342330933
1635448978.785985,8799,0.4542233347892761
1635448979.3810787,8849,0.4676416516304016
1635448979.93555,8899,0.3519192636013031
1635448980.4175453,8949,0.4226610064506531
1635448981.0514996,8999,0.41777685284614563
1635448982.8345275,9049,0.35605543851852417
1635448983.39095,9099,0.44754207134246826
1635448983.9634655,9149,0.42345699667930603
1635448984.4934971,9199,0.5693382024765015
1635448985.0097556,9249,0.49213218688964844
1635448985.49421,9299,0.534426212310791
1635448985.9621973,9349,0.4774370789527893
1635448987.7082646,9399,0.4662213623523712
1635448988.2122915,9449,0.5111415386199951
1635448988.7787473,9499,0.4865809679031372
1635448989.3280196,9549,0.5058981776237488
1635448989.8388457,9599,0.4180613160133362
1635448990.3706763,9649,0.6128969192504883
1635448990.8649635,9699,0.5400198101997375
1635448991.4022808,9749,0.32296910881996155
1635448993.5278602,9799,0.43315589427948
1635448994.122223,9849,0.4477490186691284
1635448994.6824567,9899,0.46066421270370483
1635448995.2251828,9949,0.5474086999893188
1635448995.723954,9999,0.5832843780517578
1635448996.2208128,10049,0.3923265337944031
1635448996.9672236,10099,0.3902605473995209
1635448999.0257883,10149,0.7011256217956543
1635448999.63274,10199,0.5408268570899963
1635449000.303676,10249,0.5052617788314819
1635449000.8304474,10299,0.49249300360679626
1635449001.5158162,10349,0.4336923658847809
1635449001.9841003,10399,0.4027840793132782
1635449002.5279496,10449,0.48570969700813293
1635449003.1136978,10499,0.4893627166748047
1635449005.3804214,10549,0.46776729822158813
1635449006.1525986,10599,0.4490525722503662
1635449006.859523,10649,0.39852145314216614
1635449007.576494,10699,0.45323729515075684
1635449008.1432602,10749,0.5749090313911438
1635449008.6804004,10799,0.6104203462600708
1635449009.1803036,10849,0.4355447590351105
1635449011.2471201,10899,0.4052899479866028
1635449011.7482731,10949,0.4776846170425415
1635449012.3025434,10999,0.4942237138748169
1635449012.828341,11049,0.5232943296432495
1635449013.2956967,11099,0.5738234519958496
1635449013.7633114,11149,0.39719462394714355
1635449014.2320032,11199,0.5109923481941223
1635449014.6989067,11249,0.46349722146987915
1635449016.2815711,11299,0.5589414238929749
1635449016.7768996,11349,0.32880979776382446
1635449017.3137279,11399,0.4120660126209259
1635449017.8138483,11449,0.40555325150489807
1635449018.26134,11499,0.45956721901893616
1635449018.7173002,11549,0.3792036771774292
1635449019.1994143,11599,0.49829405546188354
1635449021.2107193,11649,0.7089816927909851
1635449021.8782382,11699,0.42300882935523987
1635449022.6531591,11749,0.5317341685295105
1635449023.6352448,11799,0.4044693410396576
1635449024.1908045,11849,0.4244484007358551
1635449024.7043808,11899,0.5889236330986023
1635449025.1505766,11949,0.4969588816165924
1635449025.673396,11999,0.4513886570930481
1635449027.4630492,12049,0.385988712310791
1635449027.9708834,12099,0.4229469895362854
1635449028.5146005,12149,0.5608035326004028
1635449029.0464406,12199,0.6941766738891602
1635449029.5080273,12249,0.4821985960006714
1635449030.0527058,12299,0.48659035563468933
1635449030.8948226,12349,0.5608370900154114
1635449032.5601802,12399,0.33032071590423584
1635449033.0469887,12449,0.4112091660499573
1635449033.606964,12499,0.4439567029476166
1635449034.170475,12549,0.24273790419101715
1635449034.8282063,12599,0.5127447843551636
1635449035.6005,12649,0.5024358034133911
1635449036.2440703,12699,0.49579644203186035
1635449036.840749,12749,0.20624294877052307
1635449038.8782458,12799,0.39209210872650146
1635449039.4759865,12849,0.38501328229904175
1635449040.07477,12899,0.5614936351776123
1635449040.6742501,12949,0.3844655454158783
1635449041.2728455,12999,0.4743196964263916
1635449041.744978,13049,0.45181456208229065
1635449042.1825662,13099,0.36688271164894104
1635449043.760747,13149,0.4167226254940033
1635449044.3059506,13199,0.4219423532485962
1635449044.9638982,13249,0.4361555874347687
1635449045.6251373,13299,0.49065905809402466
1635449046.3051398,13349,0.4412245750427246
1635449046.7690063,13399,0.3891029953956604
1635449047.2432275,13449,0.49381589889526367
1635449047.8132179,13499,0.4757623076438904
1635449049.5645027,13549,0.496737003326416
1635449050.0909965,13599,0.6382523775100708
1635449050.6087594,13649,0.3931416869163513
1635449051.207759,13699,0.4767211675643921
1635449051.6637194,13749,0.44948968291282654
1635449052.1120315,13799,0.5117480158805847
1635449052.5814922,13849,0.4444074034690857
1635449054.368216,13899,0.3987526297569275
1635449054.8414185,13949,0.48259103298187256
1635449055.3577216,13999,0.43558216094970703
1635449055.8668058,14049,0.4398672580718994
1635449056.4261463,14099,0.4828946590423584
1635449056.8746343,14149,0.5175824165344238
1635449057.351465,14199,0.42066702246665955
1635449057.8086,14249,0.38195571303367615
1635449059.5021107,14299,0.4496135115623474
1635449060.1090713,14349,0.39178675413131714
1635449060.8533535,14399,0.4934881329536438
1635449061.6964083,14449,0.4437153935432434
1635449062.3644814,14499,0.3557407259941101
1635449062.9675758,14549,0.49633628129959106
1635449063.595429,14599,0.43800997734069824
1635449065.9539711,14649,0.5042508840560913
1635449066.751884,14699,0.33541765809059143
1635449067.5387266,14749,0.47201454639434814
1635449068.1370091,14799,0.4048263430595398
1635449068.9549325,14849,0.3981361985206604
1635449069.6223571,14899,0.34170085191726685
1635449070.2784708,14949,0.5343663692474365
1635449070.8311627,14999,0.4618299603462219
1635449072.4966908,15049,0.4850040078163147
1635449073.1051228,15099,0.4151422679424286
1635449073.6578553,15149,0.45396506786346436
1635449074.236383,15199,0.4111669659614563
1635449074.7632105,15249,0.5257110595703125
1635449075.2669358,15299,0.36380815505981445
1635449075.7527597,15349,0.47512534260749817
1635449077.5740032,15399,0.36142945289611816
1635449078.156381,15449,0.3825981020927429
1635449078.7930155,15499,0.3848242461681366
1635449079.4497712,15549,0.50010746717453
1635449080.1589193,15599,0.4091809391975403
1635449080.6542604,15649,0.3694280982017517
1635449081.128012,15699,0.4811764061450958
1635449081.6123796,15749,0.542744517326355
1635449083.9928455,15799,0.34740597009658813
1635449084.6666057,15849,0.4377518892288208
1635449085.400659,15899,0.400402694940567
1635449085.954327,15949,0.4402495324611664
1635449086.4170468,15999,0.5070446133613586
1635449086.9690845,16049,0.5114257335662842
1635449087.6089475,16099,0.40506237745285034
1635449089.7050233,16149,0.3920289874076843
1635449090.3622928,16199,0.5373753309249878
1635449090.8924398,16249,0.534569263458252
1635449091.458065,16299,0.5654085874557495
1635449092.087424,16349,0.38849735260009766
1635449092.6151118,16399,0.49829691648483276
1635449093.1282184,16449,0.4685603976249695
1635449093.6583412,16499,0.4325222373008728
1635449095.7703009,16549,0.5809789896011353
1635449096.3866985,16599,0.4665384888648987
1635449096.9620068,16649,0.4767491817474365
1635449097.5934436,16699,0.49778202176094055
1635449098.110839,16749,0.4229466915130615
1635449098.627176,16799,0.4450472593307495
1635449099.0999513,16849,0.3983182907104492
1635449100.9716074,16899,0.41134366393089294
1635449101.4906657,16949,0.3533393442630768
1635449102.083056,16999,0.3988879919052124
1635449102.6462302,17049,0.4912666082382202
1635449103.1558423,17099,0.41839903593063354
1635449103.6388197,17149,0.5363001823425293
1635449104.1321688,17199,0.47771602869033813
1635449104.703241,17249,0.4068089723587036
1635449106.8826478,17299,0.3993901312351227
1635449107.468331,17349,0.5293667316436768
1635449108.006069,17399,0.4554223418235779
1635449108.5535781,17449,0.44073009490966797
1635449108.9898782,17499,0.5901457071304321
1635449109.4412482,17549,0.43043604493141174
1635449109.9690745,17599,0.44213545322418213
