Wall time,Step,Value
1635438767.758886,49,0.7653377056121826
1635438768.4018552,99,0.7046157121658325
1635438768.999711,149,0.6090964078903198
1635438769.5506756,199,0.486027330160141
1635438770.078034,249,0.6297349333763123
1635438770.6139915,299,0.44458985328674316
1635438771.1698637,349,0.5274553894996643
1635438773.224096,399,0.46776172518730164
1635438773.8184407,449,0.41387322545051575
1635438774.3693013,499,0.4318649172782898
1635438774.921837,549,0.3558907210826874
1635438775.4825644,599,0.4046778380870819
1635438776.2469568,649,0.3829769194126129
1635438776.7679338,699,0.4305747449398041
1635438777.342365,749,0.41173800826072693
1635438779.5141163,799,0.4713200330734253
1635438780.031234,849,0.34744569659233093
1635438780.5753808,899,0.4277435541152954
1635438781.1092725,949,0.24865210056304932
1635438781.6220665,999,0.3134080767631531
1635438782.1389835,1049,0.3753248453140259
1635438782.5979419,1099,0.29063692688941956
1635438784.2875361,1149,0.3322300612926483
1635438784.8007958,1199,0.3112788200378418
1635438785.3543193,1249,0.26355230808258057
1635438785.9090796,1299,0.3485410511493683
1635438786.4751396,1349,0.347229540348053
1635438787.0105655,1399,0.3487207889556885
1635438787.473119,1449,0.3872537910938263
1635438787.9741898,1499,0.39535412192344666
1635438789.5745766,1549,0.28434377908706665
1635438790.095137,1599,0.380141943693161
1635438790.6148684,1649,0.4396588206291199
1635438791.1443365,1699,0.33791399002075195
1635438791.655575,1749,0.34549370408058167
1635438792.0965242,1799,0.40314948558807373
1635438792.551931,1849,0.38590946793556213
1635438794.1595511,1899,0.3670763671398163
1635438794.6441529,1949,0.2949032783508301
1635438795.12808,1999,0.3410129249095917
1635438795.644647,2049,0.39730700850486755
1635438796.1639445,2099,0.2542138695716858
1635438796.657678,2149,0.35010865330696106
1635438797.12129,2199,0.39920565485954285
1635438797.5849433,2249,0.3428763747215271
1635438799.2141113,2299,0.3194270133972168
1635438799.7991056,2349,0.2942248284816742
1635438800.3553143,2399,0.2095687985420227
1635438800.8978412,2449,0.36758020520210266
1635438801.5128934,2499,0.3722771406173706
1635438802.1368642,2549,0.38313549757003784
1635438802.722844,2599,0.1917424201965332
1635438804.9843745,2649,0.24614450335502625
1635438805.625434,2699,0.37624937295913696
1635438806.3372838,2749,0.27959680557250977
1635438807.0639718,2799,0.24420391023159027
1635438807.9063218,2849,0.30256038904190063
1635438808.5150564,2899,0.2959071397781372
1635438809.0158193,2949,0.23664848506450653
1635438809.5546727,2999,0.3998854458332062
1635438811.6375008,3049,0.2326733022928238
1635438812.2550292,3099,0.278851717710495
1635438812.805162,3149,0.3674945533275604
1635438813.397376,3199,0.2543691396713257
1635438813.8910701,3249,0.2941441535949707
1635438814.363328,3299,0.21893911063671112
1635438814.8530524,3349,0.2928478419780731
1635438816.5610812,3399,0.2395310252904892
1635438817.0936933,3449,0.27639099955558777
1635438817.6398833,3499,0.2547403872013092
1635438818.1812365,3549,0.2007807046175003
1635438818.7535367,3599,0.2974974811077118
1635438819.2582972,3649,0.3271808922290802
1635438819.71681,3699,0.2433873862028122
1635438820.2158346,3749,0.36544081568717957
1635438821.9098709,3799,0.28393787145614624
1635438822.4409475,3849,0.3180098533630371
1635438822.9650981,3899,0.226068377494812
1635438823.526729,3949,0.2941790521144867
1635438824.0706718,3999,0.3502994477748871
1635438824.6330972,4049,0.24639509618282318
1635438825.225682,4099,0.31720200181007385
1635438826.965333,4149,0.25604352355003357
1635438827.5005584,4199,0.302832692861557
1635438828.1115718,4249,0.35492804646492004
1635438828.7073236,4299,0.22410638630390167
1635438829.329361,4349,0.18775761127471924
1635438829.818971,4399,0.3063403367996216
1635438830.285214,4449,0.3522116243839264
1635438830.8015342,4499,0.2282581329345703
1635438832.4965646,4549,0.3223283886909485
1635438833.0475702,4599,0.28311559557914734
1635438833.6145508,4649,0.10558824241161346
1635438834.1522536,4699,0.35342031717300415
1635438834.679367,4749,0.2605951428413391
1635438835.172713,4799,0.26474741101264954
1635438835.6410959,4849,0.23339977860450745
1635438837.3396893,4899,0.23691107332706451
1635438837.8948731,4949,0.1496691256761551
1635438838.4309554,4999,0.26254525780677795
1635438838.9917345,5049,0.3244122862815857
1635438839.5494514,5099,0.22741034626960754
1635438840.1216471,5149,0.18962860107421875
1635438840.5940416,5199,0.19307877123355865
1635438841.0864692,5249,0.31619665026664734
1635438842.7810469,5299,0.29264065623283386
1635438843.3373528,5349,0.21604439616203308
1635438843.9009082,5399,0.2958521842956543
1635438844.5054085,5449,0.1575939804315567
1635438845.0139422,5499,0.2973816990852356
1635438845.4959555,5549,0.3370543122291565
1635438845.9842453,5599,0.26580724120140076
1635438847.7190413,5649,0.20024259388446808
1635438848.2518473,5699,0.23848208785057068
1635438848.8180473,5749,0.23900286853313446
1635438849.3188865,5799,0.24983248114585876
1635438849.8932562,5849,0.19563283026218414
1635438850.4258118,5899,0.32449591159820557
1635438850.8814392,5949,0.2496817708015442
1635438851.4014812,5999,0.23484112322330475
1635438853.0832815,6049,0.2692052721977234
1635438853.6191368,6099,0.2227364182472229
1635438854.1862884,6149,0.22602519392967224
1635438854.7099664,6199,0.19972462952136993
1635438855.2429717,6249,0.23308739066123962
1635438855.7463934,6299,0.17919695377349854
1635438856.2184362,6349,0.2340584695339203
1635438857.9372616,6399,0.16984081268310547
1635438858.460671,6449,0.25317856669425964
1635438859.0210912,6499,0.1857171505689621
1635438859.5651672,6549,0.17262552678585052
1635438860.1099827,6599,0.15074411034584045
1635438860.609339,6649,0.24427592754364014
1635438861.0842168,6699,0.28862857818603516
1635438861.5772207,6749,0.30602166056632996
1635438863.2537022,6799,0.21332012116909027
1635438863.8025663,6849,0.17261898517608643
1635438864.3398173,6899,0.3115260899066925
1635438864.8825946,6949,0.22286878526210785
1635438865.4001532,6999,0.27788007259368896
1635438865.8963346,7049,0.21059438586235046
1635438866.3697183,7099,0.29315271973609924
1635438868.073956,7149,0.15493153035640717
1635438868.596193,7199,0.21404695510864258
1635438869.1514497,7249,0.20427577197551727
1635438869.6917777,7299,0.34960347414016724
1635438870.3488088,7349,0.21121858060359955
1635438870.905146,7399,0.17157959938049316
1635438871.384296,7449,0.21745726466178894
1635438872.0444944,7499,0.28081756830215454
1635438873.9053965,7549,0.3175605535507202
1635438874.51751,7599,0.19513289630413055
1635438875.0739846,7649,0.3016010522842407
1635438875.6636734,7699,0.26768168807029724
1635438876.1720555,7749,0.22182631492614746
1635438876.8610494,7799,0.2786569893360138
1635438877.480394,7849,0.23725587129592896
1635438879.3477964,7899,0.144536554813385
1635438879.8777301,7949,0.2126672863960266
1635438880.4338758,7999,0.26854151487350464
1635438880.9948258,8049,0.2219352424144745
1635438882.9785423,8099,0.17125962674617767
1635438883.5745647,8149,0.3703615665435791
1635438884.2073853,8199,0.18439209461212158
1635438885.0278394,8249,0.2238723337650299
1635438887.649717,8299,0.14324471354484558
