Wall time,Step,Value
1635443029.2517653,3499,0.4197358787059784
1635443029.9626765,3549,0.3127666711807251
1635443030.7094095,3599,0.35348355770111084
1635443031.4600346,3649,0.37684857845306396
1635443032.1330283,3699,0.384235680103302
1635443032.8157306,3749,0.5306658744812012
1635443035.4076211,3799,0.3062940835952759
1635443036.3042898,3849,0.4510270357131958
1635443037.061406,3899,0.2922030985355377
1635443037.6844342,3949,0.32798853516578674
1635443038.267031,3999,0.47514981031417847
1635443038.8301067,4049,0.2941782474517822
1635443039.4903655,4099,0.3285895586013794
1635443041.369209,4149,0.3571743667125702
1635443041.9384553,4199,0.4237993061542511
1635443042.6893556,4249,0.4140506088733673
1635443043.3918066,4299,0.29721271991729736
1635443043.876139,4349,0.2927486002445221
1635443044.3724222,4399,0.3332807123661041
1635443044.9333496,4449,0.4451698362827301
1635443045.452815,4499,0.30509787797927856
1635443047.193635,4549,0.30420756340026855
1635443047.7982566,4599,0.38589465618133545
1635443048.3867497,4649,0.18467305600643158
1635443049.1439962,4699,0.4036814570426941
1635443049.8336985,4749,0.3364238142967224
1635443050.4613807,4799,0.31988438963890076
1635443050.9965668,4849,0.33137035369873047
1635443052.874936,4899,0.326081246137619
1635443053.434121,4949,0.21511393785476685
1635443054.0187461,4999,0.39371782541275024
1635443054.590389,5049,0.4105203151702881
1635443055.0657752,5099,0.31824204325675964
1635443055.6336372,5149,0.2865503430366516
1635443056.1587245,5199,0.2196032702922821
1635443056.6575263,5249,0.38866934180259705
1635443058.653751,5299,0.3167688846588135
1635443059.5074024,5349,0.33066803216934204
1635443060.1695976,5399,0.41086480021476746
1635443060.7937143,5449,0.2570565938949585
1635443061.344125,5499,0.38643312454223633
1635443061.9138036,5549,0.4240887761116028
1635443062.4844968,5599,0.2776508629322052
1635443064.7275202,5649,0.3317834436893463
1635443065.4655232,5699,0.2571254372596741
1635443066.1701148,5749,0.3195059299468994
1635443066.7948253,5799,0.3446847200393677
1635443067.6125693,5849,0.2381925731897354
1635443068.5907998,5899,0.3416779935359955
1635443069.3492193,5949,0.31634753942489624
1635443070.0569606,5999,0.31703072786331177
1635443071.916606,6049,0.37039679288864136
1635443072.529773,6099,0.26838749647140503
1635443073.2212114,6149,0.32308006286621094
1635443074.109649,6199,0.339935839176178
1635443074.6216426,6249,0.27840790152549744
1635443075.170723,6299,0.2926037609577179
1635443075.7669027,6349,0.3294822871685028
1635443077.7406955,6399,0.19882264733314514
1635443078.3237295,6449,0.27786335349082947
1635443079.2040768,6499,0.2220328450202942
1635443079.8171682,6549,0.23330040276050568
1635443080.4134223,6599,0.21580395102500916
1635443080.9194014,6649,0.2709532380104065
1635443081.491775,6699,0.37835004925727844
1635443082.051462,6749,0.4112243950366974
1635443083.8394418,6799,0.19641636312007904
1635443084.4960592,6849,0.20816756784915924
1635443085.236009,6899,0.39631107449531555
1635443085.9487526,6949,0.29607507586479187
1635443086.434641,6999,0.379457026720047
1635443086.929545,7049,0.2907569408416748
1635443087.3856263,7099,0.36843860149383545
1635443089.0075064,7149,0.23906448483467102
1635443089.5426102,7199,0.30550655722618103
1635443090.1023858,7249,0.28755074739456177
1635443090.6510212,7299,0.46144765615463257
1635443091.1630368,7349,0.32256266474723816
1635443091.6188393,7399,0.19587774574756622
1635443092.1156754,7449,0.3159342408180237
1635443092.6558514,7499,0.37994611263275146
1635443094.95616,7549,0.38014519214630127
1635443095.629522,7599,0.217385932803154
1635443096.2208946,7649,0.4431168735027313
1635443096.753679,7699,0.29914283752441406
1635443097.2472305,7749,0.31810951232910156
1635443097.7893984,7799,0.2927594780921936
1635443098.248303,7849,0.34517452120780945
1635443100.0858767,7899,0.20187681913375854
1635443100.6610873,7949,0.38203081488609314
1635443101.467779,7999,0.39791011810302734
1635443102.2833216,8049,0.31798064708709717
1635443102.8217826,8099,0.2761963903903961
1635443103.337934,8149,0.4287912845611572
1635443103.8863673,8199,0.23332560062408447
1635443104.4682305,8249,0.2396746277809143
1635443106.3369696,8299,0.20830027759075165
1635443106.968939,8349,0.2937839925289154
1635443107.5414786,8399,0.32058781385421753
1635443108.0773885,8449,0.22409585118293762
1635443108.5695305,8499,0.21783539652824402
1635443109.014996,8549,0.27728694677352905
1635443109.4796612,8599,0.26716628670692444
1635443111.0939505,8649,0.32445013523101807
1635443111.635871,8699,0.2079431563615799
1635443112.1909778,8749,0.3990963101387024
1635443112.763694,8799,0.2668309807777405
1635443113.3385751,8849,0.310482919216156
1635443113.8076308,8899,0.2155032455921173
1635443114.2693372,8949,0.2718794047832489
1635443114.779869,8999,0.29475560784339905
1635443116.6224735,9049,0.2596806585788727
1635443117.163546,9099,0.2805614471435547
1635443117.7171013,9149,0.3717494010925293
1635443118.2427309,9199,0.29851189255714417
1635443118.7407258,9249,0.2974556088447571
1635443119.2131536,9299,0.3365640640258789
1635443119.7189312,9349,0.2884182333946228
1635443121.3328545,9399,0.33459770679473877
1635443122.0068965,9449,0.27957457304000854
1635443122.6966164,9499,0.2731874883174896
1635443123.3459063,9549,0.3847554922103882
1635443123.8782043,9599,0.30709102749824524
1635443124.4179497,9649,0.32496464252471924
1635443124.9870238,9699,0.2759571075439453
1635443125.517281,9749,0.187392920255661
1635443127.2446475,9799,0.273048996925354
1635443127.8247957,9849,0.27424147725105286
1635443128.4192472,9899,0.3114255964756012
1635443128.9410045,9949,0.3435806334018707
1635443129.4799159,9999,0.3586720824241638
1635443130.0539424,10049,0.2261132001876831
1635443130.5847993,10099,0.231151282787323
1635443132.4063833,10149,0.3628601133823395
1635443132.9674451,10199,0.3083900511264801
1635443133.5825422,10249,0.29222774505615234
1635443134.1748838,10299,0.2857876420021057
1635443134.6769753,10349,0.2975657284259796
1635443135.1868966,10399,0.3345178961753845
1635443135.655207,10449,0.2521035671234131
1635443136.1647031,10499,0.3719945251941681
1635443137.811075,10549,0.37382614612579346
1635443138.4402163,10599,0.2969540059566498
1635443139.097983,10649,0.20517709851264954
1635443139.776966,10699,0.25028371810913086
1635443140.3778157,10749,0.2692563235759735
1635443141.0496078,10799,0.3418368101119995
1635443141.627437,10849,0.24763184785842896
1635443143.4975908,10899,0.26657357811927795
1635443144.0384276,10949,0.31134358048439026
1635443144.6071053,10999,0.30449411273002625
1635443145.26518,11049,0.4208013415336609
1635443145.8625898,11099,0.34230509400367737
1635443146.4090874,11149,0.14440512657165527
1635443147.010551,11199,0.32338669896125793
1635443147.577936,11249,0.2758922278881073
1635443149.3468575,11299,0.3979548215866089
1635443150.007748,11349,0.21093802154064178
1635443150.6549597,11399,0.22451284527778625
1635443151.2146044,11449,0.21789652109146118
1635443151.7280498,11499,0.3416120409965515
1635443152.2405388,11549,0.24417530000209808
1635443152.7595527,11599,0.1978970319032669
1635443154.483332,11649,0.32452377676963806
1635443155.0733266,11699,0.1972699910402298
1635443155.6518261,11749,0.3159056007862091
1635443156.2171702,11799,0.2731272578239441
1635443156.700413,11849,0.20131464302539825
1635443157.1894658,11899,0.3276529610157013
1635443157.6945124,11949,0.2861359119415283
1635443158.2406132,11999,0.24042679369449615
1635443159.9346998,12049,0.15568943321704865
1635443160.5450194,12099,0.24990414083003998
1635443161.1459064,12149,0.33470818400382996
1635443161.773116,12199,0.3138214945793152
1635443162.3367064,12249,0.33545035123825073
1635443162.946322,12299,0.29060500860214233
1635443163.6099935,12349,0.3223021328449249
1635443165.6280568,12399,0.20481115579605103
1635443166.3107271,12449,0.21478495001792908
1635443167.0480235,12499,0.2770273685455322
1635443167.7227788,12549,0.12742261588573456
1635443168.422026,12599,0.23846948146820068
1635443169.1022444,12649,0.29150161147117615
1635443169.8298864,12699,0.29436153173446655
1635443170.9178615,12749,0.12837624549865723
1635443172.843296,12799,0.15620839595794678
1635443173.418736,12849,0.24049994349479675
1635443174.0609655,12899,0.27894920110702515
1635443174.6569414,12949,0.11996765434741974
1635443175.215659,12999,0.34219226241111755
1635443175.7690156,13049,0.23320189118385315
1635443176.2781606,13099,0.19879667460918427
1635443178.0112758,13149,0.22429826855659485
1635443178.603495,13199,0.24169041216373444
1635443179.2065427,13249,0.2501218616962433
1635443179.7886863,13299,0.2466467022895813
1635443180.313178,13349,0.2072562873363495
1635443180.8624933,13399,0.25282007455825806
1635443181.4330895,13449,0.2646552622318268
1635443181.9995077,13499,0.3126024007797241
1635443183.6717756,13549,0.32492685317993164
1635443184.2285566,13599,0.33172979950904846
1635443184.7798383,13649,0.20659615099430084
1635443185.3151476,13699,0.24873311817646027
1635443185.8092706,13749,0.3585628569126129
1635443186.285231,13799,0.2624645531177521
1635443186.7451646,13849,0.27774885296821594
1635443188.4196641,13899,0.2510840594768524
1635443188.96615,13949,0.18805308640003204
1635443189.5396771,13999,0.21835017204284668
1635443190.080451,14049,0.270185261964798
1635443190.667468,14099,0.25609415769577026
1635443191.1718652,14149,0.2833631932735443
1635443191.7408786,14199,0.276747465133667
1635443192.3521698,14249,0.18483705818653107
1635443194.1208136,14299,0.23864787817001343
1635443194.8102276,14349,0.25004470348358154
1635443195.4617178,14399,0.24814000725746155
1635443196.0611129,14449,0.20071324706077576
1635443196.5634682,14499,0.2137259542942047
1635443197.0509534,14549,0.2818712890148163
1635443197.5401874,14599,0.21956612169742584
1635443199.3120303,14649,0.29779425263404846
1635443200.0813115,14699,0.15206113457679749
1635443200.8074784,14749,0.2703936994075775
1635443201.4265893,14799,0.18938136100769043
1635443201.920288,14849,0.2908557057380676
1635443202.3925478,14899,0.16282325983047485
1635443202.9045312,14949,0.31362825632095337
1635443203.3993862,14999,0.29205209016799927
1635443205.068314,15049,0.28584104776382446
1635443205.6981912,15099,0.2544289827346802
1635443206.3081138,15149,0.30484166741371155
1635443206.9080558,15199,0.1913892924785614
1635443207.4163349,15249,0.254470556974411
1635443207.9017231,15299,0.20973524451255798
1635443208.3813946,15349,0.21987026929855347
1635443210.1754394,15399,0.2221425324678421
1635443210.807424,15449,0.17539194226264954
1635443211.4081945,15499,0.25079694390296936
1635443211.9931116,15549,0.2873739004135132
1635443212.5047777,15599,0.1360192745923996
1635443212.994219,15649,0.17287766933441162
1635443213.5120494,15699,0.14870202541351318
1635443214.0742645,15749,0.27679625153541565
1635443215.8555043,15799,0.18295405805110931
1635443216.4467657,15849,0.1804126650094986
1635443217.094559,15899,0.17681913077831268
1635443217.6617887,15949,0.2698269188404083
1635443218.2193413,15999,0.2685251533985138
1635443218.7266378,16049,0.2737596333026886
1635443219.2932622,16099,0.21810655295848846
1635443221.132938,16149,0.22032921016216278
1635443221.7015905,16199,0.2844003438949585
1635443222.2668316,16249,0.28934934735298157
1635443222.8348103,16299,0.2876230478286743
1635443223.3520453,16349,0.2729175388813019
1635443224.1507561,16399,0.33482596278190613
1635443224.6927927,16449,0.24418562650680542
1635443225.2264132,16499,0.26593828201293945
1635443227.7732294,16549,0.26954981684684753
1635443228.5505164,16599,0.32109755277633667
1635443229.327913,16649,0.22285717725753784
1635443229.9555163,16699,0.24902769923210144
1635443230.577708,16749,0.24400876462459564
1635443231.1782787,16799,0.2677096724510193
1635443231.8812473,16849,0.18187417089939117
1635443234.0974486,16899,0.224925234913826
1635443234.7512822,16949,0.20220568776130676
1635443235.6300204,16999,0.22047382593154907
1635443236.2056496,17049,0.1690189242362976
1635443236.707951,17099,0.1755812019109726
1635443237.1974063,17149,0.32683172821998596
1635443237.7314365,17199,0.30200037360191345
1635443238.2696438,17249,0.2822873890399933
1635443240.0376697,17299,0.18483752012252808
1635443240.6257336,17349,0.19951122999191284
1635443241.210897,17399,0.21665170788764954
1635443241.7424917,17449,0.18612590432167053
1635443242.346859,17499,0.23039531707763672
1635443242.8950293,17549,0.26311618089675903
1635443243.4596467,17599,0.222080796957016
1635443245.201138,17649,0.1961597353219986
1635443245.954372,17699,0.2629936635494232
1635443246.6133587,17749,0.19140352308750153
1635443247.3913155,17799,0.2627982497215271
1635443247.9680023,17849,0.3373340666294098
1635443248.7652946,17899,0.17959970235824585
1635443249.3427587,17949,0.2320149838924408
1635443249.929506,17999,0.2528131604194641
1635443251.7497225,18049,0.19308708608150482
1635443252.4208918,18099,0.2778993844985962
1635443253.0286975,18149,0.3814885914325714
1635443253.597518,18199,0.2272687405347824
1635443254.2220244,18249,0.2577137351036072
1635443254.78836,18299,0.1412034034729004
1635443255.3026562,18349,0.25647208094596863
1635443256.990856,18399,0.211334690451622
1635443257.5709732,18449,0.19978594779968262
1635443258.131228,18499,0.1704813688993454
1635443258.7174673,18549,0.3399670124053955
1635443259.2398198,18599,0.39326924085617065
1635443259.7570596,18649,0.21970610320568085
1635443260.265465,18699,0.2322826087474823
1635443260.7746341,18749,0.2248748391866684
