Wall time,Step,Value
1635449231.8529298,6499,0.13414812088012695
1635449232.42905,6549,0.1880561113357544
1635449233.049461,6599,0.14833824336528778
1635449233.93518,6649,0.2099277824163437
1635449234.6448596,6699,0.2602086067199707
1635449235.2489421,6749,0.29700881242752075
1635449237.206443,6799,0.17042437195777893
1635449237.894023,6849,0.1546677052974701
1635449238.5555143,6899,0.28559166193008423
1635449239.095583,6949,0.1945127695798874
1635449239.640978,6999,0.27278217673301697
1635449240.1455455,7049,0.18326972424983978
1635449240.579474,7099,0.2630916237831116
1635449242.2193954,7149,0.14879709482192993
1635449242.786159,7199,0.18776674568653107
1635449243.3574579,7249,0.1631128191947937
1635449243.9246132,7299,0.3115159273147583
1635449244.3857193,7349,0.1685675084590912
1635449244.8881783,7399,0.15479756891727448
1635449245.3938265,7449,0.21138426661491394
1635449245.8964064,7499,0.21397319436073303
1635449248.2739959,7549,0.26168492436408997
1635449249.0990815,7599,0.15404579043388367
1635449250.149311,7649,0.2508704364299774
1635449251.1152732,7699,0.1770593672990799
1635449251.7686229,7749,0.19605976343154907
1635449252.3878758,7799,0.20396646857261658
1635449253.0453212,7849,0.19758340716362
1635449254.9062564,7899,0.17134718596935272
1635449255.4878078,7949,0.20627811551094055
1635449256.1836345,7999,0.21210142970085144
1635449256.887677,8049,0.200308158993721
1635449257.4696038,8099,0.17567887902259827
1635449258.061404,8149,0.3715181052684784
1635449258.688361,8199,0.11758098751306534
1635449259.4497914,8249,0.19837510585784912
1635449262.121152,8299,0.13770660758018494
1635449263.018459,8349,0.1560964584350586
1635449263.8083396,8399,0.2304643988609314
1635449264.6244302,8449,0.11007589101791382
1635449265.318272,8499,0.144922137260437
1635449265.980638,8549,0.24829822778701782
1635449266.6797767,8599,0.21245144307613373
1635449268.7547512,8649,0.20989762246608734
1635449269.44435,8699,0.12623831629753113
1635449270.162368,8749,0.1657310128211975
1635449270.852543,8799,0.14630049467086792
1635449271.473311,8849,0.20513765513896942
1635449272.1340775,8899,0.09339423477649689
1635449272.7860708,8949,0.17158466577529907
1635449273.5506008,8999,0.12868258357048035
1635449276.68759,9049,0.14880284667015076
1635449277.64601,9099,0.2007608413696289
1635449278.6106327,9149,0.18872134387493134
1635449279.3773305,9199,0.22508835792541504
1635449280.209919,9249,0.23599258065223694
1635449280.824882,9299,0.16536320745944977
1635449281.453845,9349,0.19749341905117035
1635449283.7057035,9399,0.20708495378494263
1635449284.409652,9449,0.14571978151798248
1635449285.0960214,9499,0.1383848786354065
1635449285.7423387,9549,0.1804719865322113
1635449286.3907993,9599,0.2323106825351715
1635449286.8968506,9649,0.22782164812088013
1635449287.3763454,9699,0.2003769874572754
1635449287.8956623,9749,0.1304071694612503
1635449289.6106193,9799,0.14385166764259338
1635449290.172118,9849,0.15348301827907562
1635449290.7951653,9899,0.16506707668304443
1635449291.3171797,9949,0.21871286630630493
1635449291.7983708,9999,0.2163696140050888
1635449292.314527,10049,0.14417922496795654
1635449292.8569646,10099,0.1712515950202942
1635449294.5634592,10149,0.23687401413917542
1635449295.1777873,10199,0.16880391538143158
1635449295.7607975,10249,0.21794947981834412
1635449296.3124428,10299,0.14813515543937683
1635449296.7921054,10349,0.15909114480018616
1635449297.3313532,10399,0.21850819885730743
1635449297.8010163,10449,0.1773071587085724
1635449298.3432713,10499,0.23504285514354706
1635449300.059661,10549,0.1961919665336609
1635449300.6686637,10599,0.1657884418964386
1635449301.2602432,10649,0.1194855272769928
1635449301.7813754,10699,0.1607016921043396
1635449302.2743697,10749,0.1333281248807907
1635449302.7807772,10799,0.177638441324234
1635449303.2804995,10849,0.20652128756046295
1635449305.0417695,10899,0.1810491681098938
1635449305.6246185,10949,0.24551217257976532
1635449306.2383893,10999,0.22505101561546326
1635449306.8568213,11049,0.31505832076072693
1635449307.51693,11099,0.23359414935112
1635449308.0417564,11149,0.06818047910928726
1635449308.4898016,11199,0.23337322473526
1635449309.0223372,11249,0.2812870144844055
1635449310.8838332,11299,0.21258313953876495
1635449311.5391312,11349,0.09795451164245605
1635449312.1434083,11399,0.1694057583808899
1635449312.648634,11449,0.13699080049991608
1635449313.1493154,11499,0.13763102889060974
1635449313.6845615,11549,0.1697058081626892
1635449314.1997015,11599,0.15530019998550415
1635449315.8705103,11649,0.1496569961309433
1635449316.4219444,11699,0.09546560049057007
1635449316.9977746,11749,0.14319108426570892
1635449317.5878751,11799,0.17997488379478455
1635449318.0741184,11849,0.07855518162250519
1635449318.591565,11899,0.20125021040439606
1635449319.113118,11949,0.20346027612686157
1635449319.6183312,11999,0.11635023355484009
1635449321.3694432,12049,0.08401323109865189
1635449321.9829726,12099,0.16949601471424103
1635449322.5699577,12149,0.19480884075164795
1635449323.0820253,12199,0.1563800871372223
1635449323.5990946,12249,0.23000483214855194
1635449324.0907235,12299,0.1823297142982483
1635449324.5890486,12349,0.16378867626190186
1635449326.3272166,12399,0.12341904640197754
1635449326.9049172,12449,0.12637116014957428
1635449327.5341845,12499,0.11844882369041443
1635449328.0520294,12549,0.04672795906662941
1635449328.5635188,12599,0.1515534520149231
1635449329.0716696,12649,0.16259953379631042
1635449329.536018,12699,0.14107628166675568
1635449330.0830069,12749,0.09020528197288513
1635449331.826181,12799,0.07696428894996643
1635449332.4611585,12849,0.1120489239692688
1635449333.13298,12899,0.19710808992385864
1635449333.918637,12949,0.09232769906520844
1635449334.5630589,12999,0.20796985924243927
1635449335.280333,13049,0.10623916983604431
1635449335.9748986,13099,0.11438965797424316
1635449338.2488768,13149,0.1374363750219345
1635449338.8932915,13199,0.14470066130161285
1635449339.5379937,13249,0.12207134068012238
1635449340.0919967,13299,0.13344340026378632
1635449340.6556897,13349,0.09798625111579895
1635449341.2452385,13399,0.1574719101190567
1635449341.7614646,13449,0.147982656955719
1635449342.3799381,13499,0.18626482784748077
1635449344.8759315,13549,0.16689002513885498
1635449345.5287962,13599,0.181985542178154
1635449346.1682177,13649,0.1491033285856247
1635449346.7416573,13699,0.19263841211795807
1635449347.3157704,13749,0.16830888390541077
1635449347.8676455,13799,0.17325495183467865
1635449348.3852036,13849,0.23859864473342896
1635449350.2936115,13899,0.1233530193567276
1635449350.9915164,13949,0.0859089270234108
1635449351.6524546,13999,0.10092538595199585
1635449352.5096326,14049,0.1598522961139679
1635449353.1015465,14099,0.21706071496009827
1635449353.5721009,14149,0.13336661458015442
1635449354.0996232,14199,0.17578047513961792
1635449354.6470833,14249,0.05663038790225983
1635449357.004885,14299,0.14211806654930115
1635449357.829016,14349,0.10531096160411835
1635449358.512894,14399,0.09398331493139267
1635449359.0629601,14449,0.08975522220134735
1635449359.618632,14499,0.12930123507976532
1635449360.2882037,14549,0.1344902664422989
1635449360.7929575,14599,0.14244596660137177
1635449363.0467405,14649,0.20733270049095154
1635449363.815903,14699,0.11676299571990967
1635449364.7040973,14749,0.1920153945684433
1635449365.4834802,14799,0.08049173653125763
1635449366.268834,14849,0.17434000968933105
1635449366.8276546,14899,0.10668592900037766
1635449367.3734128,14949,0.15427857637405396
1635449368.0771835,14999,0.18459206819534302
1635449370.2319033,15049,0.1034548357129097
1635449370.984583,15099,0.1245628297328949
1635449371.7492688,15149,0.22611770033836365
1635449372.430627,15199,0.10336589813232422
1635449373.0337956,15249,0.15077389776706696
1635449373.5591774,15299,0.1305304765701294
1635449374.058058,15349,0.15769550204277039
1635449376.04904,15399,0.13922883570194244
1635449376.7975938,15449,0.08467821776866913
1635449377.6019118,15499,0.16694989800453186
1635449378.2515936,15549,0.17440186440944672
1635449378.819819,15599,0.0926021859049797
1635449379.365855,15649,0.1285339742898941
1635449379.9493616,15699,0.12890972197055817
1635449380.516367,15749,0.12537291646003723
1635449382.5133204,15799,0.08514474332332611
1635449383.2672312,15849,0.0871511846780777
1635449383.9488578,15899,0.09825551509857178
1635449384.5225961,15949,0.13447631895542145
1635449385.0617397,15999,0.08958107233047485
1635449385.6524625,16049,0.11664251238107681
1635449386.168818,16099,0.09421534091234207
1635449387.9564774,16149,0.08891002833843231
1635449388.5461774,16199,0.09955468773841858
1635449389.1449554,16249,0.12513329088687897
1635449389.7483275,16299,0.14186443388462067
1635449390.2890885,16349,0.08433732390403748
1635449390.7996442,16399,0.24293668568134308
1635449391.3344193,16449,0.1358097940683365
1635449391.8611505,16499,0.1529865562915802
1635449393.5977995,16549,0.1421196609735489
1635449394.2561636,16599,0.19837188720703125
1635449394.8679523,16649,0.06260035187005997
1635449395.393943,16699,0.1435980200767517
1635449395.9177916,16749,0.1286350041627884
1635449396.5056868,16799,0.1728995144367218
1635449397.0494125,16849,0.0978810042142868
1635449399.3693335,16899,0.1630552113056183
1635449399.9704776,16949,0.05940984934568405
1635449400.5710351,16999,0.08442972600460052
1635449401.202374,17049,0.1199398934841156
1635449401.7003355,17099,0.1003614068031311
1635449402.202187,17149,0.19915200769901276
1635449402.6966782,17199,0.21200138330459595
1635449403.2748802,17249,0.16272690892219543
1635449405.2382467,17299,0.11856959015130997
1635449405.859614,17349,0.14342135190963745
1635449406.4535801,17399,0.11358930170536041
1635449406.9605484,17449,0.0719398632645607
1635449407.4628785,17499,0.2511060833930969
1635449408.0179708,17549,0.12048456072807312
1635449408.551252,17599,0.13706140220165253
1635449410.2483177,17649,0.10222621262073517
1635449410.832289,17699,0.16047629714012146
1635449411.4158564,17749,0.07356272637844086
1635449411.9904485,17799,0.17905494570732117
1635449412.5283322,17849,0.2409038543701172
1635449412.983907,17899,0.08094041049480438
1635449413.4743056,17949,0.15271423757076263
1635449414.016497,17999,0.1081061139702797
1635449416.1229074,18049,0.10728238523006439
1635449416.9337683,18099,0.1786770224571228
1635449417.546234,18149,0.1295861303806305
1635449418.0928187,18199,0.07786324620246887
1635449418.6136682,18249,0.20205751061439514
1635449419.1330125,18299,0.07869765162467957
1635449419.626118,18349,0.10995561629533768
1635449421.2514815,18399,0.11519714444875717
1635449421.801596,18449,0.07212294638156891
1635449422.3839169,18499,0.047073353081941605
1635449422.9860394,18549,0.2715047299861908
1635449423.4600499,18599,0.15990674495697021
1635449423.9842172,18649,0.06015866994857788
1635449424.448509,18699,0.13194642961025238
1635449424.9776409,18749,0.13831306993961334
