Wall time,Step,Value
1635439077.0697439,49,0.9622271060943604
1635439077.7569027,99,0.7721006870269775
1635439078.5236301,149,0.6584234237670898
1635439079.2708101,199,0.5509717464447021
1635439080.020097,249,0.6797858476638794
1635439080.6381857,299,0.45983532071113586
1635439081.1944559,349,0.5828800797462463
1635439083.0721395,399,0.48290589451789856
1635439083.6073172,449,0.4398859441280365
1635439084.1266336,499,0.45477810502052307
1635439084.6550453,549,0.3924321234226227
1635439085.283567,599,0.43814054131507874
1635439085.8158505,649,0.4532403349876404
1635439086.4067273,699,0.5086371898651123
1635439087.091151,749,0.47110745310783386
1635439089.018044,799,0.5073291659355164
1635439089.6530502,849,0.3891640901565552
1635439090.387609,899,0.4333426356315613
1635439091.073936,949,0.274042546749115
1635439091.6485333,999,0.328743577003479
1635439092.1741228,1049,0.3547259569168091
1635439092.698857,1099,0.3823760449886322
1635439094.7384434,1149,0.39045968651771545
1635439095.4579318,1199,0.3553619384765625
1635439096.0866933,1249,0.3218371272087097
1635439096.722428,1299,0.3890605866909027
1635439097.4418511,1349,0.34995752573013306
1635439098.0130844,1399,0.3410152196884155
1635439098.5128493,1449,0.41842615604400635
1635439099.2132018,1499,0.4006236791610718
1635439101.9524949,1549,0.3159312903881073
1635439102.7373874,1599,0.3931249678134918
1635439103.519901,1649,0.4765384793281555
1635439104.3671901,1699,0.32730868458747864
1635439105.0231764,1749,0.3536294400691986
1635439105.5994053,1799,0.41392189264297485
1635439106.1308846,1849,0.4206761121749878
1635439108.142596,1899,0.3912985622882843
1635439108.7690217,1949,0.32143163681030273
1635439109.4654384,1999,0.3489747643470764
1635439110.058638,2049,0.401947557926178
1635439110.666594,2099,0.263547420501709
1635439111.1971948,2149,0.3892245292663574
1635439111.7350945,2199,0.39466097950935364
1635439112.5334373,2249,0.41742053627967834
1635439114.9677174,2299,0.3894178569316864
1635439115.6414478,2349,0.3151393234729767
1635439116.3185961,2399,0.2366028130054474
1635439117.1950665,2449,0.35236915946006775
1635439117.9663768,2499,0.3910026252269745
1635439118.6197872,2549,0.37863728404045105
1635439119.6165483,2599,0.2279207706451416
1635439122.1838536,2649,0.2626941502094269
1635439122.9514678,2699,0.37340614199638367
1635439123.6891263,2749,0.2913636863231659
1635439124.3583996,2799,0.27529940009117126
1635439125.0391088,2849,0.33238619565963745
1635439125.7324176,2899,0.28051820397377014
1635439126.3117156,2949,0.228357195854187
1635439126.9330878,2999,0.4294562041759491
1635439129.3014321,3049,0.2661871910095215
1635439130.080844,3099,0.3110588788986206
1635439130.8341727,3149,0.3694967031478882
1635439131.5586767,3199,0.3008389174938202
1635439132.1466458,3249,0.3316382169723511
1635439132.8557665,3299,0.23939098417758942
1635439133.5300872,3349,0.3250373303890228
1635439135.5805945,3399,0.25877001881599426
1635439136.212381,3449,0.312166690826416
1635439136.8868911,3499,0.26316776871681213
1635439137.7524123,3549,0.2196541279554367
1635439138.6471946,3599,0.27437397837638855
1635439139.5147696,3649,0.36261558532714844
1635439140.1352217,3699,0.2690996527671814
1635439140.697869,3749,0.42692703008651733
1635439142.807417,3799,0.31799131631851196
1635439143.4734142,3849,0.36082136631011963
1635439144.1280906,3899,0.23748214542865753
1635439144.731207,3949,0.26836642622947693
1635439145.3736577,3999,0.38990071415901184
1635439145.9201484,4049,0.24694959819316864
1635439146.4550984,4099,0.3159407675266266
1635439148.4578917,4149,0.3091629147529602
1635439149.292855,4199,0.3475074768066406
1635439150.1986651,4249,0.36699724197387695
1635439150.9365122,4299,0.24276259541511536
1635439151.5305283,4349,0.21645021438598633
1635439152.0663493,4399,0.29437056183815
1635439152.5774431,4449,0.3620244860649109
1635439153.1259637,4499,0.25555726885795593
