Wall time,Step,Value
1635436937.7346268,14599,0.15887336432933807
1635436939.3847685,14649,0.2555738687515259
1635436939.8847885,14699,0.1764361411333084
1635436940.4149039,14749,0.24491693079471588
1635436940.93718,14799,0.14106722176074982
1635436941.4810846,14849,0.21272361278533936
1635436942.0142927,14899,0.13452164828777313
1635436942.5423472,14949,0.23631232976913452
1635436943.0528872,14999,0.232479065656662
1635436944.845969,15049,0.20724965631961823
1635436945.3648763,15099,0.23302964866161346
1635436945.8813012,15149,0.22722682356834412
1635436946.4071045,15199,0.1487688273191452
1635436946.9427135,15249,0.2254105657339096
1635436947.4112284,15299,0.1739116758108139
1635436947.9494379,15349,0.21855969727039337
1635436949.6261525,15399,0.16987332701683044
1635436950.096624,15449,0.1272677481174469
1635436950.6360257,15499,0.19170387089252472
1635436951.1324015,15549,0.20976433157920837
1635436951.7257605,15599,0.15351276099681854
1635436952.2717364,15649,0.14088410139083862
1635436952.73572,15699,0.15993823111057281
1635436953.2329242,15749,0.23915202915668488
1635436954.8338652,15799,0.1186155155301094
1635436955.371879,15849,0.161762535572052
1635436955.8841157,15899,0.15824493765830994
1635436956.4110541,15949,0.20568111538887024
1635436956.931615,15999,0.1959219127893448
1635436957.3848093,16049,0.20366822183132172
1635436957.8552487,16099,0.18257099390029907
1635436959.5055468,16149,0.13956624269485474
1635436959.9912734,16199,0.23450712859630585
1635436960.5366707,16249,0.23022183775901794
1635436961.0408077,16299,0.19334813952445984
1635436961.5922134,16349,0.16648028790950775
1635436962.0735013,16399,0.2589713931083679
1635436962.526567,16449,0.19631120562553406
1635436963.0183392,16499,0.1695431023836136
1635436964.645997,16549,0.1993771493434906
1635436965.1521323,16599,0.24812130630016327
1635436965.6904855,16649,0.18265384435653687
1635436966.2022548,16699,0.20900242030620575
1635436966.719006,16749,0.16437514126300812
1635436967.1966093,16799,0.19119304418563843
1635436967.6314857,16849,0.17268268764019012
1635436969.290189,16899,0.18407867848873138
1635436969.7760549,16949,0.15397240221500397
1635436970.2793472,16999,0.15260057151317596
1635436970.916066,17049,0.14945265650749207
1635436971.4376223,17099,0.17406965792179108
1635436971.9167736,17149,0.24921336770057678
1635436972.3692226,17199,0.2545076310634613
1635436972.8538673,17249,0.20121252536773682
1635436974.8866227,17299,0.19476744532585144
1635436975.4036877,17349,0.23393183946609497
1635436975.9454942,17399,0.19298698008060455
1635436976.4597118,17449,0.14257709681987762
1635436976.9682415,17499,0.2407079041004181
1635436977.4297225,17549,0.19889822602272034
1635436977.8722405,17599,0.15556739270687103
1635436979.5022438,17649,0.17819520831108093
1635436979.9826865,17699,0.22622999548912048
1635436980.6188731,17749,0.14826200902462006
1635436981.1327884,17799,0.24935072660446167
1635436981.6832008,17849,0.3122571110725403
1635436982.1508536,17899,0.1575583815574646
1635436982.6117504,17949,0.21208180487155914
1635436983.118561,17999,0.2008761167526245
1635436984.769578,18049,0.15937943756580353
1635436985.3396618,18099,0.24482180178165436
1635436985.853694,18149,0.27949148416519165
1635436986.3665326,18199,0.18850883841514587
1635436986.8813012,18249,0.1632840931415558
1635436987.3464663,18299,0.1356060951948166
1635436987.8013694,18349,0.20465052127838135
1635436989.4255266,18399,0.16072160005569458
1635436989.8992639,18449,0.11491422355175018
1635436990.4125333,18499,0.12483103573322296
1635436990.9425771,18549,0.30926772952079773
1635436991.4527,18599,0.29130983352661133
1635436991.9415252,18649,0.15205974876880646
1635436992.407004,18699,0.2049063891172409
1635436992.8884132,18749,0.13623358309268951
