Wall time,Step,Value
1635439870.9240155,4949,0.10532394796609879
1635439871.5506911,4999,0.21739286184310913
1635439872.165462,5049,0.27393990755081177
1635439872.8043115,5099,0.2035415768623352
1635439873.4786701,5149,0.21342924237251282
1635439874.0398924,5199,0.16242951154708862
1635439874.5857446,5249,0.31456780433654785
1635439876.4789245,5299,0.2507210671901703
1635439877.3048315,5349,0.18971332907676697
1635439878.0497448,5399,0.26945850253105164
1635439878.7397075,5449,0.12906581163406372
1635439879.3922648,5499,0.2902877926826477
1635439880.0762808,5549,0.2890382409095764
1635439880.8042896,5599,0.20169098675251007
1635439882.7733831,5649,0.16081403195858002
1635439883.4465759,5699,0.21008765697479248
1635439884.1622944,5749,0.2269079089164734
1635439884.777001,5799,0.22237703204154968
1635439885.583924,5849,0.19340798258781433
1635439886.134262,5899,0.26026996970176697
1635439886.7318683,5949,0.2408980131149292
1635439887.3045475,5999,0.16142982244491577
1635439889.5219555,6049,0.25844886898994446
1635439890.2827425,6099,0.17494478821754456
1635439891.0662282,6149,0.23593133687973022
1635439891.7426763,6199,0.1941511631011963
1635439892.3233418,6249,0.20426934957504272
1635439892.889483,6299,0.1712421476840973
1635439893.479667,6349,0.21479642391204834
1635439895.429128,6399,0.14765587449073792
1635439896.0948877,6449,0.20106978714466095
1635439896.7850423,6499,0.1492263823747635
1635439897.4389358,6549,0.15497305989265442
1635439898.0994754,6599,0.1394932121038437
1635439898.6982346,6649,0.20550453662872314
1635439899.2501407,6699,0.24504096806049347
1635439899.8368351,6749,0.2585127651691437
1635439901.8567078,6799,0.17820368707180023
1635439902.5530202,6849,0.1479150503873825
1635439903.227822,6899,0.2386111170053482
1635439903.9463089,6949,0.16847606003284454
1635439904.5252917,6999,0.2280147224664688
1635439905.0984573,7049,0.19373466074466705
1635439905.6576624,7099,0.2600356340408325
1635439907.6502519,7149,0.13269558548927307
1635439908.4709654,7199,0.19565656781196594
1635439909.1773176,7249,0.1789182722568512
1635439909.8912024,7299,0.2723539173603058
1635439910.6679792,7349,0.15247878432273865
1635439911.4221153,7399,0.13607807457447052
1635439912.0351226,7449,0.18526731431484222
1635439912.5990553,7499,0.23641374707221985
1635439914.6331582,7549,0.24514082074165344
1635439915.289629,7599,0.16091737151145935
1635439916.0087676,7649,0.21969369053840637
1635439916.7464948,7699,0.20253652334213257
1635439917.3488872,7749,0.17977207899093628
1635439917.9275007,7799,0.1965891271829605
1635439918.5320683,7849,0.24174216389656067
1635439920.5076294,7899,0.1403883993625641
1635439921.1756275,7949,0.18434764444828033
1635439921.8485832,7999,0.21647660434246063
1635439922.5729353,8049,0.2102053463459015
1635439923.323995,8099,0.19926032423973083
1635439923.9111633,8149,0.33320170640945435
1635439924.4097276,8199,0.16143561899662018
1635439925.056999,8249,0.19144846498966217
1635439927.4680662,8299,0.12297128140926361
1635439928.1253653,8349,0.15984031558036804
1635439929.0058024,8399,0.2295861691236496
1635439929.8784287,8449,0.1218540221452713
1635439930.5015767,8499,0.15059621632099152
1635439931.1096,8549,0.2239970862865448
1635439931.639761,8599,0.18967781960964203
1635439934.2741368,8649,0.20387154817581177
1635439934.9156363,8699,0.12533804774284363
1635439935.7885408,8749,0.1524471491575241
1635439936.6196985,8799,0.15302634239196777
1635439937.5732496,8849,0.2193884700536728
1635439938.2211223,8899,0.11009074002504349
1635439938.8549397,8949,0.19188807904720306
1635439939.5567894,8999,0.1796855926513672
1635439942.332341,9049,0.1473524272441864
1635439943.2966092,9099,0.20258040726184845
1635439944.0005367,9149,0.2203066647052765
1635439944.660058,9199,0.2280086725950241
1635439945.2101452,9249,0.2054809033870697
1635439945.8507376,9299,0.19560393691062927
1635439946.4340436,9349,0.2047872096300125
1635439948.300255,9399,0.24098525941371918
1635439948.9705935,9449,0.19150403141975403
1635439949.6672623,9499,0.1813671737909317
1635439950.3090916,9549,0.18239988386631012
1635439950.9751673,9599,0.238303542137146
1635439951.6407475,9649,0.20090116560459137
1635439952.1677122,9699,0.19462168216705322
1635439952.7530577,9749,0.1274784654378891
1635439955.441861,9799,0.1553145945072174
1635439956.1833394,9849,0.1429273784160614
1635439956.8878286,9899,0.17487195134162903
1635439957.6052525,9949,0.20893828570842743
1635439958.2005224,9999,0.23516812920570374
1635439958.842485,10049,0.1563897728919983
1635439959.4764092,10099,0.18010860681533813
1635439961.627624,10149,0.23317095637321472
1635439962.3506227,10199,0.2170828878879547
1635439963.119085,10249,0.22369419038295746
1635439963.9731486,10299,0.16256417334079742
1635439964.5740464,10349,0.16781391203403473
1635439965.089319,10399,0.21012122929096222
1635439965.6175086,10449,0.20073343813419342
1635439966.1434119,10499,0.20531168580055237
1635439968.2810588,10549,0.19119936227798462
1635439968.936941,10599,0.1435920000076294
1635439969.563548,10649,0.12521696090698242
1635439970.367879,10699,0.16067008674144745
1635439971.1571565,10749,0.13961383700370789
1635439971.824339,10799,0.19330082833766937
1635439972.4135916,10849,0.20667392015457153
1635439975.1577053,10899,0.16826996207237244
1635439976.2443924,10949,0.21757440268993378
1635439977.4989614,10999,0.15830083191394806
1635439978.6210895,11049,0.3104262053966522
1635439980.0033822,11099,0.2227124124765396
1635439981.4646192,11149,0.07864018529653549
1635439982.343588,11199,0.2643119990825653
1635439983.2935815,11249,0.19748105108737946
1635439986.4726055,11299,0.18349316716194153
1635439987.2464943,11349,0.11941686272621155
1635439988.002765,11399,0.174619659781456
1635439988.704008,11449,0.16974465548992157
1635439989.339567,11499,0.13540303707122803
1635439989.8504577,11549,0.20430529117584229
1635439990.6192207,11599,0.13995033502578735
1635439992.4654863,11649,0.18407462537288666
1635439993.0746484,11699,0.1416245847940445
1635439993.75679,11749,0.17672421038150787
1635439994.4559402,11799,0.19572734832763672
1635439995.0663197,11849,0.10394133627414703
1635439995.867069,11899,0.23628780245780945
1635439996.4204245,11949,0.1675792634487152
1635439996.9513013,11999,0.11517326533794403
1635439998.8132837,12049,0.09678717702627182
1635439999.413616,12099,0.16924089193344116
1635440000.0454826,12149,0.21116557717323303
1635440000.972222,12199,0.1558401882648468
1635440001.5749335,12249,0.2216428816318512
1635440002.1698375,12299,0.20915786921977997
1635440002.8912935,12349,0.2030479460954666
1635440005.4266536,12399,0.12113189697265625
1635440006.3693554,12449,0.15751658380031586
1635440007.306818,12499,0.11796409636735916
1635440008.1792498,12549,0.07241933792829514
1635440008.802294,12599,0.14218159019947052
1635440009.4296312,12649,0.17836858332157135
1635440009.9477692,12699,0.1654498428106308
1635440010.6103332,12749,0.07185711711645126
1635440013.226474,12799,0.096463643014431
1635440014.2914286,12849,0.0939456969499588
1635440015.3625615,12899,0.228979229927063
1635440016.4235442,12949,0.06941370666027069
1635440017.1482477,12999,0.21840715408325195
1635440017.692743,13049,0.10774543136358261
1635440018.3166006,13099,0.14952921867370605
1635440020.3030608,13149,0.1542542725801468
1635440021.0551326,13199,0.1181933656334877
1635440021.9843078,13249,0.11158210039138794
1635440022.6804323,13299,0.11664640158414841
1635440023.321776,13349,0.1134941577911377
1635440023.9009547,13399,0.162431538105011
1635440024.47536,13449,0.19122916460037231
1635440025.1147914,13499,0.171113058924675
1635440028.249532,13549,0.19112059473991394
1635440029.16265,13599,0.1702433079481125
1635440029.9361842,13649,0.1623760312795639
1635440030.709597,13699,0.1479593962430954
1635440031.3392725,13749,0.14774931967258453
1635440032.3172073,13799,0.1542673408985138
1635440033.0953639,13849,0.20479893684387207
1635440035.4177415,13899,0.12247166037559509
1635440036.3431976,13949,0.10985265672206879
1635440037.3435378,13999,0.1461741179227829
1635440038.3491821,14049,0.22416095435619354
1635440039.2573514,14099,0.21361956000328064
1635440039.8861082,14149,0.11122139543294907
1635440040.4745867,14199,0.1630011349916458
1635440041.049776,14249,0.1053205356001854
1635440043.9749844,14299,0.14277119934558868
1635440044.6091208,14349,0.11316273361444473
1635440045.22023,14399,0.11162971705198288
1635440045.8053885,14449,0.09931839257478714
1635440046.334325,14499,0.12971222400665283
1635440046.8368766,14549,0.1729116290807724
1635440047.4048874,14599,0.13204260170459747
1635440050.4059086,14649,0.18700318038463593
1635440051.2885013,14699,0.1379747837781906
1635440052.0436447,14749,0.12374475598335266
1635440053.0312588,14799,0.08340607583522797
1635440053.7309294,14849,0.1820337325334549
1635440054.4052086,14899,0.10027405619621277
1635440054.9317868,14949,0.177801251411438
1635440055.5348058,14999,0.17062699794769287
1635440057.743756,15049,0.13313144445419312
1635440058.671668,15099,0.16410614550113678
1635440059.3121858,15149,0.19055059552192688
1635440059.9192522,15199,0.11243332177400589
1635440060.513153,15249,0.1569337397813797
1635440061.2120888,15299,0.1454700082540512
1635440061.8677144,15349,0.18228018283843994
1635440065.0181735,15399,0.14745552837848663
1635440065.8571348,15449,0.09249021857976913
1635440066.5200105,15499,0.18138787150382996
1635440067.4054787,15549,0.17476786673069
1635440068.3613925,15599,0.11051741242408752
1635440069.3564794,15649,0.1611597239971161
1635440069.9577622,15699,0.13795360922813416
1635440070.50492,15749,0.1576729565858841
1635440072.4610658,15799,0.07683885842561722
1635440073.0700243,15849,0.10661310702562332
1635440074.018929,15899,0.12358575314283371
1635440074.649392,15949,0.13678526878356934
1635440075.1605732,15999,0.09627173095941544
1635440075.6759927,16049,0.13464723527431488
1635440076.2247128,16099,0.13835634291172028
1635440078.0318723,16149,0.0782836526632309
1635440078.765001,16199,0.14928103983402252
1635440079.6624806,16249,0.15642744302749634
1635440080.3223,16299,0.13553832471370697
1635440080.9855814,16349,0.10295380651950836
1635440081.7338488,16399,0.18775306642055511
1635440082.2992575,16449,0.1211898997426033
1635440082.9561064,16499,0.14488492906093597
1635440085.3202093,16549,0.15497396886348724
1635440085.941956,16599,0.21659423410892487
1635440086.5541523,16649,0.11285021901130676
1635440087.1371748,16699,0.13945931196212769
1635440087.6520116,16749,0.11769850552082062
1635440088.1690912,16799,0.14916561543941498
1635440088.844639,16849,0.13396120071411133
1635440090.9372978,16899,0.18162336945533752
1635440091.5718136,16949,0.09797483682632446
1635440092.1874208,16999,0.10577895492315292
1635440092.7957113,17049,0.09404189884662628
1635440093.3931763,17099,0.14397019147872925
1635440093.9259975,17149,0.18685945868492126
1635440094.566173,17199,0.19194179773330688
1635440095.3655639,17249,0.16474269330501556
1635440098.1760924,17299,0.13866852223873138
1635440099.033468,17349,0.16293102502822876
1635440099.825204,17399,0.12674248218536377
1635440100.6919456,17449,0.08363624662160873
1635440101.4560356,17499,0.25706636905670166
1635440102.16169,17549,0.14249631762504578
1635440102.9977164,17599,0.16110418736934662
1635440105.2501707,17649,0.12610572576522827
1635440105.8265548,17699,0.1447262465953827
1635440106.5989077,17749,0.06420142948627472
1635440107.3277426,17799,0.16250808537006378
1635440108.0658913,17849,0.2707991302013397
1635440108.7241092,17899,0.08797372132539749
1635440109.284936,17949,0.16627368330955505
1635440109.8207443,17999,0.11060315370559692
1635440111.4989066,18049,0.11731758713722229
1635440112.0213768,18099,0.16699306666851044
1635440112.5456686,18149,0.1442745327949524
1635440113.0760756,18199,0.1500059813261032
1635440113.5548902,18249,0.10844577848911285
1635440114.0241148,18299,0.08177497237920761
1635440114.5063539,18349,0.15409910678863525
1635440116.2280953,18399,0.09186717867851257
1635440116.81032,18449,0.07739102840423584
1635440117.3375537,18499,0.07956306636333466
1635440117.8763175,18549,0.25672581791877747
1635440118.358017,18599,0.2394956797361374
1635440118.847747,18649,0.10552477836608887
1635440119.3094077,18699,0.21888768672943115
1635440119.7801745,18749,0.10814773291349411
