Wall time,Step,Value
1635449705.1381996,49,1.034409761428833
1635449705.737342,99,0.7837419509887695
1635449706.30779,149,0.5898094177246094
1635449707.0022192,199,0.5249032974243164
1635449707.5838318,249,0.6131889224052429
1635449708.1121104,299,0.48070311546325684
1635449708.6306002,349,0.6065564155578613
1635449710.2926526,399,0.4641152024269104
1635449710.773588,449,0.4348961114883423
1635449711.2812428,499,0.37802645564079285
1635449711.9318326,549,0.37831395864486694
1635449712.5860043,599,0.38800477981567383
1635449713.1258173,649,0.38627541065216064
1635449713.656463,699,0.43912965059280396
1635449714.1925213,749,0.5180219411849976
1635449716.1416166,799,0.41394805908203125
1635449717.363269,849,0.32243743538856506
1635449717.9404604,899,0.3899737596511841
1635449718.4507403,949,0.2516116797924042
1635449718.9472346,999,0.3315078318119049
1635449719.4548657,1049,0.37100571393966675
1635449719.9345217,1099,0.30776822566986084
1635449721.61885,1149,0.35024580359458923
1635449722.4170303,1199,0.2870672941207886
1635449723.0277212,1249,0.2207328975200653
1635449723.569562,1299,0.344287246465683
1635449724.0866954,1349,0.32819151878356934
1635449724.5625966,1399,0.3101119101047516
1635449725.0445845,1449,0.39724066853523254
1635449725.5679622,1499,0.37635520100593567
1635449727.3759553,1549,0.2985685467720032
1635449727.966489,1599,0.3710747957229614
1635449728.523279,1649,0.4180927276611328
1635449729.0751898,1699,0.31115517020225525
1635449729.5856147,1749,0.31753918528556824
1635449730.0708427,1799,0.397245317697525
1635449730.5482018,1849,0.3521207571029663
1635449732.3624978,1899,0.321888267993927
1635449732.9505985,1949,0.32382717728614807
1635449733.5221248,1999,0.3250542879104614
1635449734.0577705,2049,0.42975932359695435
1635449734.5824316,2099,0.23073355853557587
1635449735.0664964,2149,0.4390341341495514
1635449735.5628908,2199,0.39047476649284363
1635449736.0945034,2249,0.3333492577075958
1635449738.0019307,2299,0.31043779850006104
1635449738.5965233,2349,0.2853665053844452
1635449739.2114491,2399,0.19206765294075012
1635449739.723225,2449,0.3710254430770874
1635449740.2026646,2499,0.3852570056915283
1635449740.7330565,2549,0.33248502016067505
1635449741.2245538,2599,0.20417702198028564
1635449743.0310106,2649,0.24519255757331848
1635449743.6092603,2699,0.3279498219490051
1635449744.1725314,2749,0.22771088778972626
1635449744.7310371,2799,0.23644445836544037
1635449745.2518616,2849,0.30404967069625854
1635449745.749609,2899,0.25489920377731323
1635449746.448769,2949,0.21568167209625244
1635449747.0649426,2999,0.3757765293121338
1635449748.8881865,3049,0.2328973114490509
