Wall time,Step,Value
1635447534.8675458,49,0.7653376460075378
1635447535.4458148,99,0.7046157121658325
1635447536.0414522,149,0.6090964078903198
1635447536.540899,199,0.48602741956710815
1635447536.9968328,249,0.6297349333763123
1635447537.4562063,299,0.44458985328674316
1635447537.9299033,349,0.5274553894996643
1635447539.557985,399,0.46776172518730164
1635447540.009916,449,0.41387319564819336
1635447540.4633172,499,0.43186497688293457
1635447540.9360132,549,0.3558907210826874
1635447541.4007528,599,0.4046778678894043
1635447541.847368,649,0.3829768896102905
1635447542.3240216,699,0.43057477474212646
1635447542.8106754,749,0.4117380678653717
1635447544.4488192,799,0.4713200330734253
1635447544.9670408,849,0.34744566679000854
1635447545.5169122,899,0.427743524312973
1635447546.0419397,949,0.24865210056304932
1635447546.5390031,999,0.31340813636779785
1635447546.998576,1049,0.3753248453140259
1635447547.4550939,1099,0.29063695669174194
1635447549.5057511,1149,0.3322300910949707
1635447550.2616825,1199,0.3112788200378418
1635447550.8245041,1249,0.26355230808258057
1635447551.335864,1299,0.3485410809516907
1635447551.8188045,1349,0.347229540348053
1635447552.2516158,1399,0.3487207889556885
1635447552.7551887,1449,0.3872537910938263
1635447553.219743,1499,0.39535415172576904
1635447554.8519042,1549,0.28434380888938904
1635447555.396868,1599,0.3801419138908386
1635447555.9126203,1649,0.4396588206291199
1635447556.4364,1699,0.33791399002075195
1635447556.9127467,1749,0.3454936444759369
1635447557.3815327,1799,0.40314948558807373
1635447557.842365,1849,0.3859094977378845
1635447559.4930015,1899,0.36707639694213867
1635447559.9988637,1949,0.29490333795547485
1635447560.5320055,1999,0.34101301431655884
1635447561.1131468,2049,0.39730700850486755
1635447561.6098104,2099,0.2542138695716858
1635447562.0691478,2149,0.35010868310928345
1635447562.5528023,2199,0.39920565485954285
1635447563.046381,2249,0.3428763747215271
1635447564.685856,2299,0.3194270133972168
1635447565.2277043,2349,0.2942247986793518
1635447565.769997,2399,0.2095687985420227
1635447566.2873666,2449,0.3675801455974579
1635447566.7442563,2499,0.3722772002220154
1635447567.2109296,2549,0.3831355571746826
1635447567.6955173,2599,0.1917424201965332
1635447569.319055,2649,0.24614450335502625
1635447569.8747609,2699,0.37624937295913696
1635447570.4728708,2749,0.279596745967865
1635447571.0500817,2799,0.24420391023159027
1635447571.516253,2849,0.30256038904190063
1635447571.9841504,2899,0.2959071099758148
1635447572.4993072,2949,0.23664845526218414
1635447573.3120837,2999,0.3998854160308838
1635447575.7113054,3049,0.2326733022928238
1635447576.4632428,3099,0.2788517475128174
1635447577.2302442,3149,0.3674945831298828
1635447577.7641554,3199,0.2543691396713257
1635447578.2411985,3249,0.2941442131996155
1635447578.8396735,3299,0.21893912553787231
1635447579.6044602,3349,0.29284781217575073
1635447581.6718407,3399,0.23953106999397278
1635447582.4478397,3449,0.27639102935791016
1635447583.1807115,3499,0.2547404170036316
1635447583.788876,3549,0.20078065991401672
1635447584.3817298,3599,0.2974974513053894
1635447584.9430292,3649,0.3271809220314026
1635447585.6361935,3699,0.243387371301651
1635447586.1626909,3749,0.3654407858848572
1635447588.068984,3799,0.28393790125846863
1635447588.7777002,3849,0.3180099129676819
1635447589.5799541,3899,0.22606834769248962
1635447590.1611001,3949,0.2941790819168091
1635447590.8187041,3999,0.3502994179725647
1635447591.355635,4049,0.246395081281662
1635447591.8517327,4099,0.31720200181007385
1635447593.6385827,4149,0.25604352355003357
1635447594.346411,4199,0.3028327524662018
1635447595.137859,4249,0.35492807626724243
1635447595.7273254,4299,0.22410641610622406
1635447596.3136857,4349,0.18775758147239685
1635447596.8611767,4399,0.3063402771949768
1635447597.3896384,4449,0.352211594581604
1635447598.0551586,4499,0.2282581478357315
1635447600.037863,4549,0.3223283290863037
1635447600.625993,4599,0.2831156253814697
1635447601.1578515,4649,0.10558823496103287
1635447601.7547066,4699,0.35342031717300415
1635447602.3194401,4749,0.2605951428413391
1635447602.958576,4799,0.26474738121032715
1635447603.5701365,4849,0.23339974880218506
1635447605.407091,4899,0.2369110882282257
1635447606.1588304,4949,0.1496691107749939
1635447606.932812,4999,0.26254528760910034
1635447607.7099326,5049,0.3244122862815857
1635447608.4501114,5099,0.22741036117076874
1635447609.153551,5149,0.18962863087654114
1635447609.778587,5199,0.19307880103588104
1635447610.494495,5249,0.31619662046432495
1635447612.6983414,5299,0.29264065623283386
1635447613.4112086,5349,0.2160443663597107
1635447614.0582716,5399,0.2958522439002991
1635447614.574903,5449,0.1575939953327179
1635447615.1314476,5499,0.2973816990852356
1635447615.6025653,5549,0.3370543122291565
1635447616.100978,5599,0.26580727100372314
1635447618.0788755,5649,0.20024260878562927
1635447618.8346133,5699,0.2384820580482483
1635447619.5283906,5749,0.23900282382965088
1635447620.2764702,5799,0.24983249604701996
1635447620.8677788,5849,0.19563283026218414
1635447621.3964868,5899,0.32449591159820557
1635447621.8789027,5949,0.24968181550502777
1635447622.376412,5999,0.23484110832214355
1635447624.066402,6049,0.26920533180236816
1635447624.794895,6099,0.2227364182472229
1635447625.4180386,6149,0.22602516412734985
1635447625.96165,6199,0.19972467422485352
1635447626.4599519,6249,0.233087420463562
1635447627.0463614,6299,0.17919695377349854
1635447627.834989,6349,0.2340584546327591
1635447629.7204387,6399,0.16984084248542786
1635447630.3283684,6449,0.25317859649658203
1635447630.8900378,6499,0.18571718037128448
1635447631.657103,6549,0.17262551188468933
1635447632.198244,6599,0.15074408054351807
1635447632.6854594,6649,0.24427591264247894
1635447633.3761833,6699,0.28862857818603516
1635447634.033771,6749,0.30602163076400757
1635447636.2226229,6799,0.21332010626792908
1635447636.8119903,6849,0.1726190149784088
1635447637.3904893,6899,0.3115261197090149
1635447637.9130127,6949,0.22286880016326904
1635447638.3998935,6999,0.27788007259368896
1635447639.037352,7049,0.21059437096118927
1635447639.5043488,7099,0.29315274953842163
1635447641.3386266,7149,0.15493153035640717
1635447642.1513572,7199,0.21404697000980377
1635447642.9140081,7249,0.20427577197551727
1635447643.4849424,7299,0.34960341453552246
1635447643.9727402,7349,0.21121859550476074
1635447644.4226456,7399,0.17157956957817078
1635447644.8825135,7449,0.21745726466178894
1635447645.3648157,7499,0.28081756830215454
1635447647.0132613,7549,0.317560613155365
1635447647.5348344,7599,0.19513285160064697
1635447648.138878,7649,0.30160099267959595
1635447648.7511106,7699,0.26768168807029724
1635447649.2332783,7749,0.22182632982730865
1635447649.7140477,7799,0.2786569893360138
1635447650.1857622,7849,0.23725585639476776
1635447652.1185966,7899,0.14453653991222382
1635447652.9424348,7949,0.212667316198349
1635447653.9236748,7999,0.26854151487350464
1635447654.819415,8049,0.2219352424144745
1635447655.323515,8099,0.17125964164733887
1635447655.7919195,8149,0.3703615069389343
1635447656.2397401,8199,0.18439209461212158
1635447656.7245176,8249,0.2238723337650299
1635447658.3423948,8299,0.14324471354484558
1635447658.8491497,8349,0.19159525632858276
1635447659.3713706,8399,0.27364107966423035
1635447659.9099574,8449,0.13493859767913818
1635447660.3579102,8499,0.19092509150505066
1635447660.8556497,8549,0.2463134527206421
1635447661.2954938,8599,0.19096185266971588
1635447662.914987,8649,0.2846631109714508
1635447663.4135902,8699,0.1323787122964859
1635447663.9294357,8749,0.22750608623027802
1635447664.4257264,8799,0.21255779266357422
1635447664.9692075,8849,0.2585354447364807
1635447665.4338455,8899,0.15429282188415527
1635447665.9011607,8949,0.2368328869342804
1635447666.3772023,8999,0.16782960295677185
1635447667.9976108,9049,0.18414326012134552
1635447668.5504897,9099,0.2598069906234741
1635447669.3365133,9149,0.2422378659248352
1635447670.067586,9199,0.2778477668762207
1635447670.5533345,9249,0.24119964241981506
1635447671.0336,9299,0.22120478749275208
1635447671.477587,9349,0.22385559976100922
1635447673.147281,9399,0.23107653856277466
1635447673.6265748,9449,0.17644265294075012
1635447674.1690161,9499,0.2145538032054901
1635447674.700972,9549,0.24175025522708893
1635447675.173388,9599,0.25203007459640503
1635447675.6362762,9649,0.24968275427818298
1635447676.0861392,9699,0.22710160911083221
1635447676.5820262,9749,0.14800716936588287
1635447678.2046418,9799,0.19596286118030548
1635447678.7155108,9849,0.15518780052661896
1635447679.2978964,9899,0.19037002325057983
1635447679.8538086,9949,0.2500205934047699
1635447680.41529,9999,0.26600247621536255
1635447680.9640408,10049,0.17419837415218353
1635447681.5276847,10099,0.17225399613380432
1635447683.3846886,10149,0.24535351991653442
1635447683.897333,10199,0.24882009625434875
1635447684.4544034,10249,0.2547818720340729
1635447685.0102925,10299,0.2120535671710968
1635447685.4512014,10349,0.24052494764328003
1635447685.936101,10399,0.2627270817756653
1635447686.3941007,10449,0.20571163296699524
1635447686.8889968,10499,0.24135306477546692
1635447688.576316,10549,0.2919107675552368
1635447689.0903308,10599,0.22452571988105774
1635447689.6392279,10649,0.13984131813049316
1635447690.1733773,10699,0.13549292087554932
1635447690.6234982,10749,0.1968870609998703
1635447691.1276093,10799,0.213858962059021
1635447691.6008859,10849,0.2396783083677292
1635447693.2407088,10899,0.1800028383731842
1635447693.7658484,10949,0.24346308410167694
1635447694.2920778,10999,0.205050528049469
1635447694.8305209,11049,0.3427187204360962
1635447695.3369596,11099,0.32563769817352295
1635447695.8212965,11149,0.10422924160957336
1635447696.2730527,11199,0.2440076321363449
1635447696.771634,11249,0.21561934053897858
1635447698.3939543,11299,0.2805682122707367
1635447699.2206101,11349,0.15979404747486115
1635447700.0283616,11399,0.18545031547546387
1635447700.573785,11449,0.17663978040218353
1635447701.0525773,11499,0.16144880652427673
1635447701.5078979,11549,0.17847630381584167
1635447701.9691722,11599,0.18371272087097168
1635447703.6147678,11649,0.2619762122631073
1635447704.1169634,11699,0.15209703147411346
1635447704.635917,11749,0.25330686569213867
1635447705.1360273,11799,0.19885993003845215
1635447705.6337962,11849,0.13641248643398285
1635447706.133277,11899,0.2325683981180191
1635447706.598637,11949,0.20109440386295319
1635447707.0703733,11999,0.16016335785388947
1635447708.7302809,12049,0.11487211287021637
1635447709.2666435,12099,0.17855185270309448
1635447709.7903528,12149,0.24381659924983978
1635447710.3232646,12199,0.20675882697105408
1635447710.7646754,12249,0.24369336664676666
1635447711.2438228,12299,0.19906537234783173
1635447711.725161,12349,0.24145060777664185
1635447713.3739545,12399,0.14541420340538025
1635447713.868018,12449,0.1920347362756729
1635447714.3855884,12499,0.15940481424331665
1635447714.938485,12549,0.08275319635868073
1635447715.4044623,12599,0.18763971328735352
1635447715.8732064,12649,0.22130466997623444
1635447716.346255,12699,0.22911904752254486
1635447716.8458755,12749,0.09048495441675186
1635447718.475758,12799,0.0903255045413971
1635447718.9862552,12849,0.13415119051933289
1635447719.518534,12899,0.24736815690994263
1635447720.0532787,12949,0.088978610932827
1635447720.5658925,12999,0.2305900752544403
1635447721.0397117,13049,0.17258962988853455
1635447721.5212343,13099,0.16952742636203766
1635447723.1340268,13149,0.17388655245304108
1635447723.6422446,13199,0.13840894401073456
1635447724.2070007,13249,0.18314242362976074
1635447724.7637672,13299,0.17425048351287842
1635447725.3285043,13349,0.139836847782135
1635447725.8027236,13399,0.2079741656780243
1635447726.3107374,13449,0.2184944599866867
1635447726.8032036,13499,0.23342084884643555
1635447728.4549851,13549,0.24199599027633667
1635447729.2998185,13599,0.21918703615665436
1635447730.1871004,13649,0.16370972990989685
1635447730.750619,13699,0.21834073960781097
1635447731.240382,13749,0.21088619530200958
1635447731.7146006,13799,0.18560679256916046
1635447732.164711,13849,0.2559897303581238
1635447733.8159475,13899,0.17701126635074615
1635447734.3397856,13949,0.13442425429821014
1635447734.8706126,13999,0.14535127580165863
1635447735.4069052,14049,0.21907757222652435
1635447735.8844426,14099,0.21837328374385834
1635447736.3453374,14149,0.19910475611686707
1635447736.8020425,14199,0.18806114792823792
1635447737.3676913,14249,0.07276997715234756
1635447739.0461419,14299,0.17388471961021423
1635447739.5835493,14349,0.1628137230873108
1635447740.1963074,14399,0.1445980668067932
1635447740.7256274,14449,0.1296852082014084
1635447741.2029808,14499,0.15068694949150085
1635447741.6616662,14549,0.2338794469833374
1635447742.097551,14599,0.13848020136356354
1635447743.901514,14649,0.2174050509929657
1635447744.4691231,14699,0.17461177706718445
1635447745.0775483,14749,0.21327397227287292
1635447745.6657605,14799,0.1392165720462799
1635447746.1717951,14849,0.18580541014671326
1635447746.6369598,14899,0.13696642220020294
1635447747.1279469,14949,0.1980009824037552
1635447747.6359775,14999,0.20398148894309998
1635447749.2455835,15049,0.1837729811668396
1635447749.757206,15099,0.21998412907123566
1635447750.290243,15149,0.1923230141401291
1635447750.8192015,15199,0.1251484751701355
1635447751.2581968,15249,0.1908387839794159
1635447751.7073994,15299,0.1763191819190979
1635447752.1855474,15349,0.19555480778217316
1635447753.8639128,15399,0.17700323462486267
1635447754.3617883,15449,0.1317455917596817
1635447754.879251,15499,0.20894277095794678
1635447755.4333906,15549,0.19212868809700012
1635447755.9057593,15599,0.1528533697128296
1635447756.3770113,15649,0.14901001751422882
1635447756.8162,15699,0.14442558586597443
1635447757.3136857,15749,0.2123778760433197
1635447759.220029,15799,0.10730449855327606
1635447760.0768998,15849,0.15651452541351318
1635447760.6801066,15899,0.14127713441848755
1635447761.1517398,15949,0.1597367823123932
1635447761.625057,15999,0.1760367751121521
1635447762.1140044,16049,0.1810089647769928
1635447762.562581,16099,0.17184749245643616
1635447764.1909633,16149,0.12600401043891907
1635447764.7035131,16199,0.19315651059150696
1635447765.2257433,16249,0.20472858846187592
1635447765.7368023,16299,0.19404760003089905
1635447766.2113464,16349,0.1318243443965912
1635447766.6615586,16399,0.2200016975402832
1635447767.1245136,16449,0.15076257288455963
1635447767.617138,16499,0.167755588889122
1635447769.2401783,16549,0.2178138792514801
1635447769.7566488,16599,0.2276652455329895
1635447770.3036458,16649,0.14734779298305511
1635447770.8246472,16699,0.17357738316059113
1635447771.3081753,16749,0.12110987305641174
1635447771.7721326,16799,0.17934733629226685
1635447772.2382958,16849,0.1587727665901184
1635447773.8741553,16899,0.19172939658164978
1635447774.3501806,16949,0.1187097430229187
1635447774.8740778,16999,0.14324449002742767
1635447775.417005,17049,0.11728391796350479
1635447775.904913,17099,0.1698586344718933
1635447776.3938494,17149,0.20618945360183716
1635447776.8700242,17199,0.2528226375579834
1635447777.3342867,17249,0.2228385955095291
1635447778.9290612,17299,0.17400386929512024
1635447779.4632246,17349,0.22647631168365479
1635447780.0044847,17399,0.211866095662117
1635447780.5175567,17449,0.12134569138288498
1635447780.9795454,17499,0.20532454550266266
1635447781.438138,17549,0.18589192628860474
1635447781.935871,17599,0.17729638516902924
1635447783.5605211,17649,0.1842264086008072
1635447784.0524282,17699,0.22832229733467102
1635447784.5827057,17749,0.08915570378303528
1635447785.125101,17799,0.21374516189098358
1635447785.592195,17849,0.2884795069694519
1635447786.0883768,17899,0.11079740524291992
1635447786.5524611,17949,0.18900063633918762
1635447787.0437882,17999,0.18015514314174652
1635447788.7248938,18049,0.1502818763256073
1635447789.5718038,18099,0.17267896234989166
1635447790.3071756,18149,0.22344449162483215
1635447790.8380585,18199,0.16037511825561523
1635447791.2916028,18249,0.14713679254055023
1635447791.804123,18299,0.11230115592479706
