Wall time,Step,Value
1635446251.1273813,49,0.762126088142395
1635446251.649162,99,0.7777053713798523
1635446252.2249384,149,0.6517603397369385
1635446252.6882432,199,0.5225129723548889
1635446253.134061,249,0.6481353640556335
1635446253.5787332,299,0.45192497968673706
1635446254.0274258,349,0.5319966077804565
1635446255.6133072,399,0.4620661437511444
1635446256.0417187,449,0.4496661424636841
1635446256.4944491,499,0.4417871832847595
1635446256.9361331,549,0.4041863679885864
1635446257.383813,599,0.45354777574539185
1635446257.8051722,649,0.39474526047706604
1635446258.2424207,699,0.4536840617656708
1635446258.7232156,749,0.4620194733142853
1635446260.221487,799,0.48649799823760986
1635446260.733933,849,0.3869549632072449
1635446261.2791429,899,0.45052698254585266
1635446261.7802265,949,0.27744796872138977
1635446262.226385,999,0.33015474677085876
1635446262.7186248,1049,0.3739122152328491
1635446263.1647859,1099,0.3682937026023865
1635446264.9992425,1149,0.35500308871269226
1635446265.501158,1199,0.3469833433628082
1635446266.0190723,1249,0.31333404779434204
1635446266.5292435,1299,0.3662402033805847
1635446267.0395987,1349,0.3647363781929016
1635446267.566312,1399,0.3280954957008362
1635446268.074614,1449,0.41302964091300964
1635446268.8584983,1499,0.3801953196525574
1635446270.7455468,1549,0.33026573061943054
1635446271.264469,1599,0.42151451110839844
1635446271.8265913,1649,0.46596577763557434
1635446272.4845068,1699,0.337527871131897
1635446273.0281858,1749,0.35344499349594116
1635446273.487575,1799,0.4380037486553192
1635446274.0467513,1849,0.44711577892303467
1635446275.7581768,1899,0.38108372688293457
1635446276.5107872,1949,0.3133220374584198
1635446277.2017605,1999,0.3230302333831787
1635446277.8081503,2049,0.40130850672721863
1635446278.2646275,2099,0.2738504111766815
1635446278.709626,2149,0.3701156973838806
1635446279.1364646,2199,0.42453891038894653
1635446279.5932126,2249,0.3939177989959717
1635446281.126994,2299,0.4004983901977539
1635446281.6255455,2349,0.3021318018436432
1635446282.1425047,2399,0.2553655803203583
1635446282.804425,2449,0.36500680446624756
1635446283.2569795,2499,0.3878188729286194
1635446283.6940246,2549,0.385550320148468
1635446284.141767,2599,0.23198893666267395
1635446285.688796,2649,0.28380659222602844
1635446286.168997,2699,0.4039733409881592
1635446286.6852121,2749,0.3131203055381775
1635446287.1944664,2799,0.24697266519069672
1635446287.6527176,2849,0.3334576487541199
1635446288.1121187,2899,0.2867089509963989
1635446288.5474887,2949,0.24717354774475098
1635446288.9991,2999,0.43610113859176636
1635446290.613184,3049,0.2746926546096802
1635446291.157995,3099,0.3209989070892334
1635446291.6766756,3149,0.35068392753601074
1635446292.1601415,3199,0.2987481355667114
1635446292.6068485,3249,0.30906304717063904
1635446293.0602503,3299,0.2622583508491516
1635446293.5212004,3349,0.3293662369251251
1635446295.067618,3399,0.26331034302711487
1635446295.5390825,3449,0.31060856580734253
1635446296.0472064,3499,0.2702893018722534
1635446296.624242,3549,0.23100703954696655
1635446297.1105049,3599,0.2925121784210205
1635446297.546522,3649,0.35257411003112793
1635446298.0058322,3699,0.25299298763275146
1635446298.493195,3749,0.39805975556373596
1635446300.010999,3799,0.30622804164886475
1635446300.5170963,3849,0.3579520583152771
1635446301.0078223,3899,0.22967717051506042
1635446301.5184236,3949,0.2974132299423218
1635446301.9938579,3999,0.37376126646995544
1635446302.4353569,4049,0.28021493554115295
1635446302.8728735,4099,0.2888089418411255
1635446304.4339426,4149,0.30174320936203003
1635446304.861046,4199,0.34486842155456543
1635446305.3483832,4249,0.3640175461769104
1635446305.8852346,4299,0.26432329416275024
1635446306.4018726,4349,0.20255626738071442
1635446306.8587778,4399,0.30422186851501465
1635446307.2887454,4449,0.35151439905166626
1635446307.7719555,4499,0.28504300117492676
1635446309.3298838,4549,0.3315732479095459
1635446309.7878542,4599,0.32812073826789856
1635446310.3034809,4649,0.1252186894416809
1635446310.7994833,4699,0.364890992641449
1635446311.2447612,4749,0.26591408252716064
1635446311.6834195,4799,0.2652207016944885
1635446312.1345832,4849,0.2769037187099457
1635446313.8932524,4899,0.26203224062919617
1635446314.3445342,4949,0.19153045117855072
1635446314.8385808,4999,0.32608675956726074
1635446315.3781526,5049,0.3729761242866516
1635446315.8267617,5099,0.225875124335289
1635446316.2637851,5149,0.24258902668952942
1635446316.6996124,5199,0.21081924438476562
1635446317.171624,5249,0.3515670597553253
1635446318.711166,5299,0.30380547046661377
1635446319.2221217,5349,0.26257506012916565
1635446319.7202282,5399,0.3358304500579834
1635446320.2813635,5449,0.1875167340040207
1635446320.71473,5499,0.3395947515964508
1635446321.1447275,5549,0.39258337020874023
1635446321.5952704,5599,0.27649807929992676
1635446323.1475177,5649,0.25562936067581177
1635446323.60249,5699,0.27414143085479736
1635446324.09124,5749,0.28962409496307373
1635446324.6244628,5799,0.27631157636642456
1635446325.1717985,5849,0.21054404973983765
1635446325.7060215,5899,0.3442269563674927
1635446326.2240274,5949,0.30151838064193726
1635446326.7306132,5999,0.26457247138023376
1635446328.2900512,6049,0.2739488482475281
1635446328.8175101,6099,0.23904681205749512
1635446329.3357584,6149,0.2811959385871887
1635446329.8486054,6199,0.2346709817647934
1635446330.3149736,6249,0.24471405148506165
1635446330.7572055,6299,0.2193451225757599
1635446331.1963224,6349,0.23936818540096283
1635446332.7382736,6399,0.1840250939130783
1635446333.1683056,6449,0.2789763808250427
1635446333.672404,6499,0.2264620065689087
1635446334.1990216,6549,0.19710172712802887
1635446334.7083275,6599,0.19032415747642517
1635446335.1752288,6649,0.2781974673271179
1635446335.6214566,6699,0.3103521764278412
1635446336.0858848,6749,0.381227970123291
1635446337.6756225,6799,0.2735159397125244
1635446338.1523404,6849,0.17665578424930573
1635446338.647497,6899,0.34773576259613037
1635446339.1776083,6949,0.2173525094985962
1635446339.6488812,6999,0.32583722472190857
1635446340.1023657,7049,0.25012415647506714
1635446340.5351064,7099,0.3349091410636902
1635446342.0786068,7149,0.2021195888519287
1635446342.8376267,7199,0.22152656316757202
1635446343.4241505,7249,0.21582671999931335
1635446344.1434224,7299,0.337710440158844
1635446344.6973312,7349,0.2350265085697174
1635446345.2064915,7399,0.19326242804527283
1635446345.7268872,7449,0.2502409815788269
1635446346.3283987,7499,0.2899811267852783
1635446348.0342324,7549,0.3552897572517395
1635446348.5214663,7599,0.2351989448070526
1635446349.0198307,7649,0.31342723965644836
1635446349.6486244,7699,0.2727160155773163
1635446350.108408,7749,0.2644917964935303
1635446350.640304,7799,0.25909996032714844
1635446351.1417987,7849,0.2954159677028656
1635446352.920992,7899,0.21377155184745789
1635446353.4865582,7949,0.2554126977920532
1635446354.0146675,7999,0.3362271189689636
1635446354.5641885,8049,0.25068187713623047
1635446355.0276096,8099,0.2405846118927002
1635446355.5428014,8149,0.39038142561912537
1635446355.981012,8199,0.21708807349205017
1635446356.48157,8249,0.24093301594257355
1635446358.0461683,8299,0.1858903467655182
1635446358.589021,8349,0.2200460135936737
1635446359.1028914,8399,0.2910274267196655
1635446359.6044085,8449,0.18033942580223083
1635446360.0292313,8499,0.18527176976203918
1635446360.4898763,8549,0.23266687989234924
1635446360.915643,8599,0.22554011642932892
1635446362.5407438,8649,0.31496360898017883
1635446363.0425498,8699,0.1578737199306488
1635446363.5570827,8749,0.2623829245567322
1635446364.045686,8799,0.2454749047756195
1635446364.5492377,8849,0.2655288875102997
1635446364.983323,8899,0.16885192692279816
1635446365.4390683,8949,0.2816610634326935
1635446365.9027083,8999,0.21164081990718842
1635446367.4692876,9049,0.20790106058120728
1635446367.9916382,9099,0.24969196319580078
1635446368.4932098,9149,0.23086249828338623
1635446369.0040092,9199,0.2988002896308899
1635446369.4542644,9249,0.2573419213294983
1635446369.913093,9299,0.24603663384914398
1635446370.342773,9349,0.27296048402786255
1635446371.9475634,9399,0.2894250154495239
1635446372.420179,9449,0.2414441704750061
1635446372.9187095,9499,0.24723482131958008
1635446373.4445286,9549,0.2859698534011841
1635446373.9564135,9599,0.23972263932228088
1635446374.397508,9649,0.28715780377388
1635446374.831787,9699,0.25363874435424805
1635446375.308794,9749,0.1648579239845276
1635446376.8196971,9799,0.20943927764892578
1635446377.3060288,9849,0.19227708876132965
1635446377.8225076,9899,0.22768181562423706
1635446378.333325,9949,0.2999297082424164
1635446378.7884724,9999,0.34656012058258057
1635446379.252685,10049,0.20772117376327515
1635446379.6828284,10099,0.18386788666248322
1635446381.2411125,10149,0.3039622902870178
1635446381.7028968,10199,0.2818300127983093
1635446382.201954,10249,0.247218057513237
1635446382.7583592,10299,0.22861474752426147
1635446383.2631252,10349,0.23247289657592773
1635446383.6962144,10399,0.2713557481765747
1635446384.1780138,10449,0.2530566453933716
1635446384.7301624,10499,0.2847079038619995
1635446386.3772666,10549,0.3182716965675354
1635446386.8632646,10599,0.22299130260944366
1635446387.395398,10649,0.1762050986289978
1635446387.933145,10699,0.1767379641532898
1635446388.502026,10749,0.26098600029945374
1635446389.0712204,10799,0.292758584022522
1635446389.6389217,10849,0.2683926224708557
1635446391.566733,10899,0.1909249722957611
1635446392.0919144,10949,0.263266921043396
1635446392.6110418,10999,0.2537223994731903
1635446393.1200583,11049,0.3849831819534302
1635446393.6286943,11099,0.3131258487701416
1635446394.1277266,11149,0.1424996554851532
1635446394.5895553,11199,0.29165706038475037
1635446395.0521357,11249,0.2073533684015274
1635446396.740905,11299,0.29409265518188477
1635446397.2814486,11349,0.17685669660568237
1635446397.7793026,11399,0.23477952182292938
1635446398.268608,11449,0.1957947164773941
1635446398.7837489,11499,0.2337457537651062
1635446399.275763,11549,0.20282480120658875
1635446399.8350132,11599,0.22615259885787964
1635446401.5768504,11649,0.28355270624160767
1635446402.2208817,11699,0.18332010507583618
1635446402.846167,11749,0.28523385524749756
1635446403.3854384,11799,0.21669024229049683
1635446403.9534922,11849,0.17207759618759155
1635446404.4739091,11899,0.29176193475723267
1635446404.9584274,11949,0.23816902935504913
1635446405.5362113,11999,0.17443525791168213
1635446407.357718,12049,0.1512153446674347
1635446407.9726553,12099,0.22979140281677246
1635446408.5788348,12149,0.2619156837463379
1635446409.1219761,12199,0.33702269196510315
1635446409.656812,12249,0.280484139919281
1635446410.1274853,12299,0.2846953570842743
1635446410.6260664,12349,0.2786325216293335
1635446412.515292,12399,0.1775645613670349
1635446413.2360284,12449,0.23302334547042847
1635446413.9256504,12499,0.21376162767410278
1635446414.7109709,12549,0.0983792394399643
1635446415.1856413,12599,0.22088059782981873
1635446415.7618117,12649,0.2754184305667877
1635446416.2137983,12699,0.2842333912849426
1635446416.830025,12749,0.10185807943344116
1635446419.1969748,12799,0.12285526841878891
1635446419.8328938,12849,0.18219606578350067
1635446420.5265675,12899,0.2968086898326874
1635446421.1247342,12949,0.1219368577003479
1635446421.6011293,12999,0.29237568378448486
1635446422.2096026,13049,0.22527745366096497
1635446422.7992775,13099,0.19845357537269592
1635446424.5400558,13149,0.2146100252866745
1635446425.0320563,13199,0.18266426026821136
1635446425.664283,13249,0.2172040045261383
1635446426.3697505,13299,0.22840332984924316
1635446427.0043702,13349,0.19017967581748962
1635446427.545621,13399,0.21585068106651306
1635446428.0711312,13449,0.24479511380195618
1635446428.6179724,13499,0.26443034410476685
1635446430.533891,13549,0.28454580903053284
1635446431.0291507,13599,0.30027440190315247
