Wall time,Step,Value
1635447800.3735971,49,0.9622273445129395
1635447800.9416344,99,0.7721006274223328
1635447801.5231068,149,0.6584234237670898
1635447802.024746,199,0.5509717464447021
1635447802.467658,249,0.679785966873169
1635447802.9263823,299,0.4598352909088135
1635447803.3846307,349,0.5828800201416016
1635447805.076245,399,0.48290586471557617
1635447805.5224664,449,0.4398859739303589
1635447806.0097005,499,0.45477816462516785
1635447806.4703798,549,0.3924320936203003
1635447806.9356065,599,0.4381405711174011
1635447807.392311,649,0.453240305185318
1635447807.8387718,699,0.5086371898651123
1635447808.3433082,749,0.47110745310783386
1635447809.9755385,799,0.5073291063308716
1635447810.4937308,849,0.38916411995887756
1635447811.0149612,899,0.4333425760269165
1635447811.55281,949,0.274042546749115
1635447812.0200427,999,0.3287436366081238
1635447812.4972436,1049,0.3547259271144867
1635447812.9697661,1099,0.3823760747909546
1635447814.566144,1149,0.39045971632003784
1635447815.0706418,1199,0.3553619086742401
1635447815.5896964,1249,0.3218371272087097
1635447816.1372337,1299,0.3890606164932251
1635447816.6340835,1349,0.34995752573013306
1635447817.1017392,1399,0.3410152196884155
1635447817.557068,1449,0.41842618584632874
1635447818.05483,1499,0.4006236791610718
1635447820.4032288,1549,0.3159313201904297
1635447821.0524516,1599,0.3931249976158142
1635447821.5788596,1649,0.4765384793281555
1635447822.1297185,1699,0.32730865478515625
1635447822.6681566,1749,0.3536294102668762
1635447823.1164389,1799,0.41392189264297485
1635447823.5629013,1849,0.4206760823726654
1635447825.1896555,1899,0.3912985920906067
1635447825.6719258,1949,0.32143163681030273
1635447826.229114,1999,0.3489747643470764
1635447826.8091116,2049,0.401947557926178
1635447827.3024445,2099,0.2635473906993866
1635447827.7832336,2149,0.3892245292663574
1635447828.2251773,2199,0.39466097950935364
1635447828.697863,2249,0.41742050647735596
1635447830.3370538,2299,0.389417827129364
1635447830.8429985,2349,0.31513941287994385
1635447831.3995678,2399,0.23660282790660858
1635447831.8972297,2449,0.35236915946006775
1635447832.370828,2499,0.3910025954246521
1635447832.8217316,2549,0.37863728404045105
1635447833.2911522,2599,0.2279207706451416
1635447835.008319,2649,0.2626941204071045
1635447835.4779496,2699,0.37340617179870605
1635447836.014855,2749,0.2913636565208435
1635447836.5547948,2799,0.27529942989349365
1635447837.0270028,2849,0.33238619565963745
