Wall time,Step,Value
1635447084.0047045,5249,0.3447127938270569
1635447085.6029325,5299,0.3180289566516876
1635447086.1089618,5349,0.22736501693725586
1635447086.6312976,5399,0.3295706510543823
1635447087.1360912,5449,0.18082861602306366
1635447087.5968611,5499,0.33123713731765747
1635447088.067961,5549,0.3943987488746643
1635447088.49779,5599,0.2654423415660858
1635447090.1205032,5649,0.2636505961418152
1635447090.5899005,5699,0.24353671073913574
1635447091.130978,5749,0.2796134650707245
1635447091.631113,5799,0.2775694727897644
1635447092.124132,5849,0.22399356961250305
1635447092.6461656,5899,0.3713134229183197
1635447093.1165886,5949,0.3060080409049988
1635447093.6055655,5999,0.24585279822349548
1635447095.2761633,6049,0.28725767135620117
1635447096.0074816,6099,0.23098331689834595
1635447096.6361008,6149,0.27214300632476807
1635447097.1527195,6199,0.21972723305225372
1635447097.6064467,6249,0.2500573992729187
1635447098.0871482,6299,0.19228674471378326
1635447098.5349572,6349,0.2551552951335907
1635447100.15862,6399,0.19013451039791107
1635447100.6165187,6449,0.26682478189468384
1635447101.094432,6499,0.21740084886550903
1635447101.6339917,6549,0.19356900453567505
1635447102.1280007,6599,0.1995057612657547
1635447102.600819,6649,0.2770214080810547
1635447103.0505774,6699,0.3063037395477295
1635447103.553323,6749,0.3499508798122406
1635447105.1216476,6799,0.2641977369785309
1635447105.6377575,6849,0.18388232588768005
1635447106.1676354,6899,0.36703941226005554
1635447106.6798196,6949,0.22669902443885803
1635447107.1701005,6999,0.2965046763420105
1635447107.6211393,7049,0.2405049204826355
1635447108.112835,7099,0.3083215653896332
1635447109.723906,7149,0.18007118999958038
1635447110.203139,7199,0.2288694977760315
1635447110.7402954,7249,0.1962328553199768
1635447111.264159,7299,0.3566506505012512
1635447111.7402709,7349,0.24702495336532593
1635447112.2186117,7399,0.18194156885147095
1635447112.6525273,7449,0.2599719166755676
1635447113.153608,7499,0.33139804005622864
1635447114.731496,7549,0.3662838935852051
1635447115.2662396,7599,0.2103664129972458
1635447115.7523103,7649,0.32166215777397156
1635447116.2642338,7699,0.25374701619148254
1635447116.7225788,7749,0.24636957049369812
1635447117.1831517,7799,0.28167831897735596
1635447117.6480126,7849,0.28403252363204956
1635447119.2737045,7899,0.2024928331375122
1635447119.7389176,7949,0.24500875174999237
1635447120.2716305,7999,0.31953105330467224
1635447120.7910275,8049,0.2375505268573761
1635447121.2544322,8099,0.2073465883731842
1635447121.7049594,8149,0.4084251821041107
1635447122.1308124,8199,0.18710967898368835
1635447122.6293156,8249,0.23629024624824524
1635447124.2438965,8299,0.18681052327156067
1635447124.769792,8349,0.20766007900238037
1635447125.2778878,8399,0.3130911588668823
1635447125.917969,8449,0.1659625619649887
1635447126.6935391,8499,0.18811540305614471
1635447127.2474,8549,0.22018656134605408
1635447127.7715037,8599,0.23232541978359222
1635447129.6223998,8649,0.2927308976650238
1635447130.1137934,8699,0.1651040017604828
1635447130.6328022,8749,0.24987801909446716
1635447131.1618507,8799,0.24534355103969574
1635447131.665525,8849,0.2844194769859314
1635447132.11769,8899,0.18468430638313293
1635447132.581348,8949,0.29620885848999023
1635447133.0330942,8999,0.1967572718858719
1635447134.6088378,9049,0.2030765265226364
1635447135.1234462,9099,0.2675638794898987
1635447135.64076,9149,0.22770535945892334
1635447136.165801,9199,0.2844165563583374
1635447136.6099968,9249,0.23928532004356384
1635447137.0784159,9299,0.23990856111049652
1635447137.545451,9349,0.26405423879623413
1635447139.184497,9399,0.26245683431625366
1635447139.665148,9449,0.22838494181632996
1635447140.2079196,9499,0.23075178265571594
1635447140.69703,9549,0.2592464089393616
1635447141.2153094,9599,0.24289193749427795
1635447141.677494,9649,0.27016881108283997
1635447142.1413207,9699,0.2557423412799835
1635447142.6206412,9749,0.16062408685684204
1635447144.318194,9799,0.19125446677207947
1635447144.8122752,9849,0.1963752955198288
1635447145.341857,9899,0.22286143898963928
1635447145.883025,9949,0.30925554037094116
1635447146.3409877,9999,0.31223994493484497
1635447146.8017802,10049,0.21647900342941284
1635447147.2660909,10099,0.18463797867298126
1635447148.8738825,10149,0.30094659328460693
1635447149.3686016,10199,0.26924216747283936
1635447149.8800442,10249,0.2953660488128662
1635447150.4165747,10299,0.20666494965553284
1635447150.8970044,10349,0.24317967891693115
1635447151.3484862,10399,0.2877931594848633
1635447151.8232825,10449,0.2385076880455017
1635447152.3099837,10499,0.27196642756462097
1635447153.9377482,10549,0.3256099224090576
1635447154.4550452,10599,0.25661376118659973
1635447154.970725,10649,0.1688840687274933
1635447155.5106368,10699,0.1679648458957672
1635447156.064708,10749,0.2312963902950287
1635447156.6094298,10799,0.24010884761810303
1635447157.0551136,10849,0.2560911774635315
1635447158.69918,10899,0.21041668951511383
1635447159.1429555,10949,0.2720854878425598
1635447159.6441326,10999,0.2310301512479782
1635447160.1735556,11049,0.3768179416656494
1635447160.6938505,11099,0.3202381730079651
1635447161.175345,11149,0.12640058994293213
1635447161.634752,11199,0.27766749262809753
1635447162.121006,11249,0.22088471055030823
1635447163.7236123,11299,0.3020443916320801
1635447164.235799,11349,0.1987147331237793
1635447164.7600117,11399,0.21043361723423004
1635447165.280819,11449,0.1804065704345703
1635447165.7205606,11499,0.21518084406852722
1635447166.1956003,11549,0.20525017380714417
1635447166.6499703,11599,0.20168524980545044
1635447168.2895315,11649,0.27433156967163086
1635447168.8070443,11699,0.1914481520652771
1635447169.3261318,11749,0.2716904878616333
1635447169.8584852,11799,0.20221662521362305
1635447170.3222792,11849,0.15906527638435364
1635447170.763198,11899,0.27084362506866455
1635447171.232272,11949,0.24530720710754395
1635447171.7121997,11999,0.16857871413230896
1635447173.3032925,12049,0.152622252702713
1635447173.787319,12099,0.2242036610841751
1635447174.324008,12149,0.27986061573028564
1635447174.8211358,12199,0.3040391504764557
1635447175.2988799,12249,0.26652389764785767
1635447175.7172592,12299,0.24705323576927185
1635447176.187041,12349,0.2675378918647766
1635447177.8188834,12399,0.16751815378665924
1635447178.2942016,12449,0.21825021505355835
1635447178.824874,12499,0.18794552981853485
1635447179.405029,12549,0.09010089933872223
1635447179.9457464,12599,0.18431246280670166
1635447180.4841385,12649,0.26561397314071655
1635447181.0071504,12699,0.2730284333229065
1635447181.6088343,12749,0.11537908017635345
1635447183.457287,12799,0.12174828350543976
1635447183.9942238,12849,0.18312625586986542
1635447184.5451818,12899,0.2869134545326233
1635447185.0548077,12949,0.10294436663389206
1635447185.5513937,12999,0.2916892170906067
1635447186.1000636,13049,0.21426105499267578
1635447186.6524277,13099,0.16411682963371277
1635447188.2853026,13149,0.21172644197940826
1635447188.750001,13199,0.16127526760101318
1635447189.2763634,13249,0.1941688358783722
1635447189.788032,13299,0.2202768474817276
1635447190.3170977,13349,0.1760832965373993
1635447190.7725961,13399,0.22808808088302612
1635447191.2222633,13449,0.2744289040565491
1635447191.7135472,13499,0.26497089862823486
1635447193.2928994,13549,0.2629203200340271
1635447193.8203816,13599,0.31052130460739136
1635447194.341555,13649,0.19578179717063904
1635447194.8634207,13699,0.24641010165214539
1635447195.3844671,13749,0.22970089316368103
1635447195.8393877,13799,0.199802964925766
1635447196.3114336,13849,0.275779128074646
1635447197.946334,13899,0.21331658959388733
1635447198.4197826,13949,0.163459911942482
1635447198.9480658,13999,0.17578813433647156
1635447199.4631333,14049,0.23842568695545197
1635447199.9730039,14099,0.28403234481811523
1635447200.420342,14149,0.2258935123682022
1635447200.8887794,14199,0.20905056595802307
1635447201.367785,14249,0.1150362491607666
1635447202.935392,14299,0.16930155456066132
1635447203.4457815,14349,0.1811748743057251
1635447203.9592798,14399,0.20088988542556763
1635447204.4812284,14449,0.18801391124725342
1635447204.9183242,14499,0.18620166182518005
1635447205.4083014,14549,0.2620113492012024
1635447205.860584,14599,0.16549065709114075
1635447207.4849894,14649,0.2649545669555664
1635447207.965606,14699,0.17173919081687927
1635447208.5268734,14749,0.26094600558280945
1635447209.1207914,14799,0.15677189826965332
1635447209.654225,14849,0.21782180666923523
1635447210.2086177,14899,0.14684168994426727
1635447210.717309,14949,0.2597861886024475
1635447211.1885478,14999,0.2434263825416565
1635447212.782734,15049,0.24303624033927917
1635447213.329896,15099,0.23846113681793213
1635447213.8208363,15149,0.2552735209465027
1635447214.3647606,15199,0.1632913500070572
1635447214.9163566,15249,0.22306816279888153
1635447215.3548853,15299,0.19015052914619446
1635447215.7957618,15349,0.23411130905151367
1635447217.7438824,15399,0.18229511380195618
1635447218.3465924,15449,0.1435183435678482
1635447218.8806198,15499,0.21215994656085968
1635447219.4219263,15549,0.2546001374721527
1635447219.8775513,15599,0.1690598875284195
1635447220.3487768,15649,0.13717395067214966
1635447220.7939923,15699,0.14987652003765106
1635447221.2878218,15749,0.24491435289382935
1635447222.8829002,15799,0.15168577432632446
1635447223.4001324,15849,0.16071152687072754
1635447223.909012,15899,0.16593417525291443
1635447224.4337327,15949,0.20553898811340332
1635447224.892492,15999,0.2076004445552826
1635447225.3347151,16049,0.2252660095691681
1635447225.7873328,16099,0.1834331750869751
1635447227.3942084,16149,0.15003778040409088
1635447227.8743858,16199,0.24555929005146027
1635447228.494094,16249,0.27137067914009094
1635447229.0236652,16299,0.22544631361961365
1635447229.4952247,16349,0.18942685425281525
1635447229.9470944,16399,0.29634591937065125
1635447230.4022238,16449,0.20703136920928955
1635447230.8942337,16499,0.19483086466789246
1635447232.5029705,16549,0.23544347286224365
1635447233.0180173,16599,0.2714979648590088
1635447233.5586703,16649,0.20288363099098206
1635447234.0581322,16699,0.22379513084888458
1635447234.5427175,16749,0.17348457872867584
1635447234.9884038,16799,0.19291871786117554
1635447235.4459374,16849,0.17284440994262695
1635447237.079385,16899,0.21819019317626953
1635447237.5510201,16949,0.1577989161014557
1635447238.073309,16999,0.18805518746376038
1635447238.604313,17049,0.16142752766609192
1635447239.0919235,17099,0.1682356297969818
1635447239.5538344,17149,0.23577600717544556
1635447240.002948,17199,0.30216747522354126
1635447240.4832084,17249,0.2297210842370987
1635447242.0855029,17299,0.19256749749183655
1635447242.5976424,17349,0.2561243176460266
1635447243.1241987,17399,0.2158786952495575
1635447243.6157873,17449,0.17001673579216003
1635447244.0859764,17499,0.2657531499862671
1635447244.528887,17549,0.20419462025165558
1635447244.9904974,17599,0.18616238236427307
1635447246.7643406,17649,0.1965545415878296
1635447247.2674823,17699,0.24161773920059204
1635447247.7902524,17749,0.1456226110458374
1635447248.314895,17799,0.24647307395935059
1635447248.7953727,17849,0.3137999475002289
1635447249.2522686,17899,0.15333634614944458
1635447249.7205272,17949,0.23423413932323456
1635447250.1908133,17999,0.2119850516319275
1635447251.807795,18049,0.14792892336845398
1635447252.310939,18099,0.250247061252594
1635447252.81481,18149,0.2893492877483368
1635447253.3471334,18199,0.21683046221733093
1635447253.8224165,18249,0.19574448466300964
1635447254.2648735,18299,0.14224651455879211
1635447254.7079048,18349,0.21284827589988708
1635447256.3165982,18399,0.16381053626537323
1635447256.7891452,18449,0.12453298270702362
1635447257.3341765,18499,0.12565168738365173
1635447257.8325593,18549,0.33210811018943787
1635447258.3265152,18599,0.31146109104156494
1635447258.7671616,18649,0.18384778499603271
1635447259.223106,18699,0.20950523018836975
1635447259.74383,18749,0.17797832190990448
